Threshold	Monotonic_Precision	Monotonic_Recall	Monotonic_log2FC	Monotonic_F1
0.2658939659595489	0.0053908050443463	0.9976779836782542	-0.0079492054967849	0.0107236663477392
0.2974172234535217	0.0053908181777097	0.9976779836782542	-0.0079456907313676	0.0107236923328931
0.3304122984409332	0.0053908700551207	0.9976779836782542	-0.007931807324255	0.0107237949754822
0.3659232854843139	0.0053910348874448	0.9976779836782542	-0.0078876958656836	0.0107241211061147
0.4055487811565399	0.005391489377773	0.9976779836782542	-0.0077660748191017	0.0107250203419137
0.4493393003940582	0.0053923341977558	0.9976779836782542	-0.0075400292808852	0.0107266918656869
0.4978084564208984	0.0053936676598831	0.9976779836782542	-0.0071833115214154	0.0107293301896513
0.551490306854248	0.0053967090257412	0.9976779836782542	-0.0063700380491197	0.0107353476634638
0.6109610795974731	0.0054082975625691	0.9976328959826865	-0.0032754113338948	0.0107582731285672
0.6768496036529541	0.0054810015480577	0.9975652644393344	0.0159896004670971	0.0109021028123729
0.749838650226593	0.0059267513495982	0.9973623698092792	0.1287915903797614	0.011783480248401
0.8306984901428223	0.0073409045635887	0.9960999143333784	0.4375079046153276	0.0145744009396753
0.9202778339385986	0.0114736263613014	0.9916813201677264	1.0817995956884978	0.0226847925666036
0.955373764038086	0.0149999914387519	0.9874656206321296	1.4684398304949953	0.0295510901864163
1.0145224332809448	0.025	0.978989133865368	2.2054062480794414	0.0487549666048799
1.0195170640945437	0.0260567816145789	0.978267730736282	2.265137054618368	0.0507614985135001
1.0595594644546509	0.0349999756583997	0.9724514180080256	2.69083207189202	0.0675680755880252
1.1039403676986694	0.044999994749493	0.9660715090851708	3.053402986303708	0.0859943390187298
1.129457712173462	0.0504878732369215	0.9624644934397404	3.2194150594349336	0.0959428832754473
1.1511096954345703	0.0549999418167901	0.9589701970332296	3.342908245635326	0.1040332511185812
1.2019100189208984	0.0649999460658089	0.9509220433743631	3.583916674246676	0.1216823381609901
1.2512534856796265	0.0743156006641981	0.9433698543667434	3.777143252762446	0.1377775363285114
1.254916429519653	0.0749999551703794	0.9428964335632806	3.790367886460723	0.1389477181180183
1.3105063438415527	0.085	0.9335858244285136	3.9709409944424174	0.1558136647364916
1.3688048124313354	0.0949996985535206	0.923598899860228	4.131401088782709	0.1722790846320109
1.3861836194992063	0.0979014272596279	0.9205554804093964	4.174808045558106	0.1769808712084273
1.4292447566986084	0.104999974063834	0.9126651336850172	4.2757952196091	0.1883327130628954
