Threshold	Monotonic_Precision	Monotonic_Recall	Monotonic_log2FC	Monotonic_F1
0.2020615935325622	0.0003858347075586	0.9955995599559956	0.0106584979325055	0.0007713704781602
0.2833767831325531	0.0003858350365498	0.9955995599559956	0.0106597280806965	0.000771371135633
0.306110143661499	0.000385836023527	0.9955995599559956	0.0106634185315638	0.0007713731080582
0.3492013216018677	0.0003858396424865	0.9955995599559956	0.0106769502655104	0.0007713803403705
0.3884458839893341	0.0003858508287905	0.9955995599559956	0.0107187764274321	0.0007714026956475
0.4314829111099243	0.0003859061118146	0.9955995599559956	0.0109254646753938	0.0007715131760384
0.4786376953125	0.0003859997671205	0.9955995599559956	0.0112755489271254	0.0007717003415093
0.5310304164886475	0.0003861272376713	0.9955995599559956	0.0117518983669678	0.0007719550850088
0.5891860127449036	0.000386499755715	0.9955995599559956	0.0131430741363255	0.0007726995432534
0.6536548137664795	0.0003880008694649	0.9955995599559956	0.0187354571611735	0.0007756994366107
0.7251827120780945	0.0003935903485557	0.9955995599559956	0.0393704158296466	0.0007868696239632
0.8045333027839661	0.0004094983712824	0.9955995599559956	0.09653328561031	0.0008186600208961
0.8925673961639404	0.0004481004062149	0.9944994499449944	0.2264976061653135	0.0008957971851753
0.9902336597442628	0.0005550327579964	0.9933993399339934	0.5352484935739495	0.0011094456457637
1.0985870361328125	0.000988776671455	0.9911991199119912	1.3683202774810896	0.0019755825885613
1.2187964916229248	0.0027378885183245	0.9834983498349836	2.837667370681097	0.0054605757425833
1.2860214710235596	0.005	0.9790979097909792	3.706531761607671	0.0099491920473536
1.3521580696105957	0.0087781943700529	0.9735973597359736	4.5185278819630845	0.0173995104544516
1.4188284873962402	0.0149998297408655	0.9691969196919692	5.291477886768632	0.0295424442097144
1.4935909509658811	0.025	0.9625962596259626	6.028459856495034	0.048734300593166
1.500114679336548	0.0259906136755183	0.9625962596259626	6.08452245991085	0.0506146059291395
1.5614409446716309	0.0349997995429579	0.9603960396039604	6.513878420830742	0.0675382949094847
1.6367491483688354	0.0449987009612886	0.9526952695269528	6.87641511541092	0.0859382752803413
1.664259672164917	0.0481706298379462	0.9515951595159516	6.974685549102025	0.09169935333404
1.718508243560791	0.0549977617189998	0.946094609460946	7.165904667106645	0.103952616946694
1.7946709394454956	0.0649954282231027	0.9383938393839384	7.406870004182266	0.1215705836243141
1.846271634101868	0.072452636968766	0.933993399339934	7.563569960327486	0.1344737467331907
1.8643068075180047	0.0749955728705507	0.9317931793179318	7.613337194733305	0.1388183233631074
1.927423357963562	0.0849989905108015	0.9262926292629264	7.7939774688143775	0.155709662505779
1.985573410987854	0.0949943117178612	0.9185918591859186	7.954372888713044	0.172182699247345
2.0400099754333496	0.1049968374446552	0.9130913091309132	8.09880573037095	0.1883367370093033
2.048276424407959	0.1067661435554412	0.9130913091309132	8.122914085277486	0.1911781642289531
2.088562250137329	0.1149937352081303	0.9086908690869088	8.230015122618113	0.2041522491349481
2.135932445526123	0.125	0.9031903190319032	8.350387951382396	0.2196067941687843
2.1816606521606445	0.1349917081260364	0.8954895489548955	8.461330648861196	0.2346159388960945
2.228745937347412	0.1449767608151591	0.8921892189218922	8.564281517123476	0.249423343072428
2.267862796783448	0.1549971225781699	0.8888888888888888	8.660701289538178	0.2639660241751062
2.272531747817993	0.1559420289855072	0.8877887788778878	8.669469667386126	0.2652859960552268
2.3126697540283203	0.1649782923299566	0.8778877887788779	8.750736065158879	0.2777584406543683
2.356213092803955	0.1749612917496129	0.8701870187018702	8.835495633536206	0.2913443830570902
2.404495477676392	0.1849588719153936	0.8657865786578658	8.915664360316557	0.3048024786986831
2.441344738006592	0.1949763740363093	0.8624862486248625	8.991759174697243	0.318052738336714
2.4880306720733643	0.2049656629688325	0.8536853685368537	9.063842097865818	0.3305644302449414
2.520501613616944	0.2122213047068538	0.8481848184818482	9.114029350881944	0.3394980184940555
2.529730796813965	0.2149637074260189	0.847084708470847	9.132552964978698	0.3429080382988198
2.571962833404541	0.2249926664711058	0.8437843784378438	9.198337834745384	0.3552570634553033
2.61879825592041	0.234984520123839	0.834983498349835	9.261025577216577	0.3667552548924861
2.66255521774292	0.2448512585812357	0.823982398239824	9.320365468282944	0.3775201612903225
2.718738555908203	0.2549555707450444	0.8206820682068207	9.378705717499146	0.3890482398956975
2.770631790161133	0.2649910233393178	0.8118811881188119	9.434403345215395	0.3995668651867894
2.7968873977661133	0.268809349890431	0.8096809680968097	9.455043176181508	0.4036194132163422
2.84702730178833	0.2748958727754638	0.7986798679867987	9.487345103211052	0.4090140845070422
2.9216928482055664	0.2849228333992877	0.7920792079207921	9.539031098767294	0.4190919674039581
2.983876466751098	0.2947715109098394	0.7876787678767877	9.588056954010789	0.4289994008388256
3.0545520782470703	0.3049462365591397	0.7799779977997799	9.637014767739156	0.4384662956091527
3.103090286254883	0.3107747105966162	0.7678767876787679	9.664328965191446	0.442472266244057
3.128450632095337	0.314622000905387	0.7645764576457645	9.682079415637991	0.4457985888389993
3.2252213954925537	0.3249286393910561	0.7513751375137514	9.728582765710309	0.4536698771172368
3.3229784965515137	0.3349950149551346	0.7392739273927392	9.772599483548976	0.4610634648370497
3.420781135559082	0.3444502344971339	0.7271727172717272	9.812755416694706	0.4674681753889674
