Threshold	Monotonic_Precision	Monotonic_Recall	Monotonic_log2FC	Monotonic_F1
0.4792169630527496	0.0031352827168925	0.9959371614301192	0.0062248521346088	0.0062508871856812
0.548410177230835	0.0031353174711451	0.9959371614301192	0.0062408441565462	0.0062509562586063
0.6087660789489746	0.0031358977136175	0.9959371614301192	0.0065078140866634	0.006252109470577
0.6757289171218872	0.0031407257835478	0.9959371614301192	0.0087272984710467	0.0062617050416772
0.7500699758529663	0.0031882429152325	0.9958017334777898	0.0303908653524203	0.0063561354903681
0.8325807452201843	0.0034635710166341	0.9955308775731312	0.1498895665196422	0.0069031252347682
0.8993476629257202	0.004999996586567	0.9918743228602384	0.67955642151996	0.0099498364675635
0.9241690635681152	0.0066777841032859	0.9880823401950164	1.096998762511606	0.0132659128224429
0.974785089492798	0.0149999688926402	0.9795503791982664	2.264516915251328	0.0295474738809399
1.006389021873474	0.0249999129893046	0.9727789815817984	3.001480480111531	0.0487470521368826
1.0258314609527588	0.0328226265445131	0.968445287107259	3.3942480977827745	0.0634933319127022
1.0310070514678955	0.0349998529829754	0.9672264355362948	3.4869062684528087	0.0675551687933334
1.0538418292999268	0.0449997785132544	0.9630281690140844	3.849475307013036	0.0859818508285622
1.0764224529266355	0.0549997669830519	0.9589653304442036	4.138982912827832	0.1040329097186513
1.0993342399597168	0.0649994919027779	0.9528710725893824	4.379985847151367	0.1216974686718959
1.1222561597824097	0.0749997321820733	0.9481310942578548	4.586442850300246	0.1390038816253189
1.1386713981628418	0.0821942001342234	0.9454225352112676	4.718594003099775	0.1512397499918758
1.1450276374816897	0.0849995735399836	0.9447453954496208	4.7670130094051455	0.1559666871611424
1.1683592796325684	0.0949991797451741	0.941088840736728	4.927472463212668	0.172577360552327
1.1927075386047363	0.1049990144496838	0.9378385698808234	5.071861287729266	0.1888541936539536
1.2177948951721191	0.1149992497874397	0.9341820151679306	5.203109950907862	0.2047886947615301
1.2429572343826294	0.125	0.9299837486457204	5.323413596203579	0.2203786906290115
1.2639368772506714	0.1327610650404925	0.9257854821235104	5.410317609530467	0.2322208067940552
1.2701232433319092	0.134995751743761	0.9252437703141928	5.4343995083356935	0.2356146431465866
1.2962709665298462	0.1449994674619235	0.9218580715059588	5.537533102994683	0.2505844024370042
1.324750542640686	0.1549986254925318	0.9163055254604552	5.633740923242178	0.2651461713300415
1.3529335260391235	0.1649964472104476	0.9119718309859156	5.7239204612597225	0.2794364794489283
1.3818752765655518	0.1749973884884571	0.9075027085590466	5.808818893986024	0.2934144846308784
1.4029722213745115	0.1821356468598243	0.9041170097508126	5.866498809764776	0.3031926972160406
1.411341667175293	0.1849991675453687	0.9028981581798484	5.889004280269316	0.3070793606927364
1.440502405166626	0.1949998527636267	0.8968039003250271	5.964958535971791	0.3203444355755508
