Threshold	Monotonic_Precision	Monotonic_Recall	Monotonic_log2FC	Monotonic_F1
0.0725024864077568	0.0018238926353961	0.9969239373601788	0.0055257872624145	0.0036411237607582
0.1412061750888824	0.0018238929464372	0.9969239373601788	0.0055260332952413	0.0036411243805705
0.1609932780265808	0.0018238935685198	0.9969239373601788	0.0055265253610212	0.0036411256201957
0.1842720657587051	0.0018238973010242	0.9969239373601788	0.0055294777592244	0.0036411330579644
0.2034847140312194	0.0018239019666762	0.9969239373601788	0.0055331682654754	0.0036411423552182
0.2265467792749405	0.0018239063213062	0.9969239373601788	0.0055366127464937	0.0036411510326978
0.2499698549509048	0.0018239193853212	0.9969239373601788	0.0055469462388917	0.0036411770653849
0.2770870327949524	0.001823973198594	0.9969239373601788	0.005589511166492	0.0036412842991872
0.3062629103660583	0.0018240733681706	0.9969239373601788	0.0056687394048084	0.0036414839072458
0.3385350108146667	0.0018242497804759	0.9969239373601788	0.0058082605754138	0.0036418354442017
0.374022513628006	0.0018244604620908	0.9969239373601788	0.0059748670205248	0.0036422552694783
0.413679838180542	0.0018247210028031	0.9969239373601788	0.0061808752981917	0.0036427744487387
0.4573210179805755	0.0018251491733072	0.9969239373601788	0.0065193637571746	0.003643627663157
0.5054965019226074	0.0018258920195287	0.9969239373601788	0.0071064294834131	0.0036451079294474
0.5587766766548157	0.0018278064152347	0.9968307233407904	0.0086182616684634	0.0036489221024738
0.6176585555076599	0.0018340041835808	0.996737509321402	0.0135019103195589	0.0036612716010915
0.6827437877655029	0.0018513594621911	0.9962714392244594	0.0270900182434031	0.0036958509681293
0.7546855211257935	0.0018936780559302	0.9952460850111856	0.0596960595979624	0.003780163506145
0.8342078328132629	0.0019948850352293	0.9912378821774795	0.1348105870808788	0.0039817567095727
0.9221100211143494	0.0023916364276506	0.9814504101416852	0.3965030706745832	0.0047716451253786
1.0192742347717283	0.0043732336259571	0.9480797912005966	1.2672054022501529	0.0087063074291226
1.0340397357940674	0.0049999950342685	0.938571961222968	1.4604316425039194	0.0099470000444547
1.1266765594482422	0.011953159410898	0.8803131991051454	2.7178250712582144	0.0235860601489488
1.1547529697418213	0.0149999837697643	0.8614839671886652	3.045394015013484	0.0294865536593381
1.2358402013778689	0.025	0.8159023117076808	3.782361170199232	0.0485135015297299
1.245395302772522	0.0261685061214643	0.8089112602535421	3.8482646430806566	0.0506969516398518
1.3147244453430176	0.0349998729125892	0.7701342281879194	4.267782758834899	0.0669567965767912
1.3766255378723145	0.0430775580694389	0.7393736017897091	4.567369545691633	0.0814118782106219
1.3916022777557373	0.0449996557027107	0.7309843400447428	4.630347038578804	0.0847802114640316
1.4697725772857666	0.0549996293825513	0.691648023862789	4.919854972317225	0.1018964830607396
1.5216792821884155	0.0620531661984006	0.669090231170768	5.0939378995626505	0.113573253799356
1.5438077449798584	0.064999953992105	0.6584638329604773	5.160871772293186	0.1183200033499434
1.6175222396850586	0.0749997196900893	0.6235085756897838	5.367318278887405	0.1338938097382775
1.6820162534713743	0.0840295164053235	0.5944258016405667	5.5313292566768	0.1472442217552933
1.6888482570648191	0.084998995916728	0.5918158090976883	5.547878874273819	0.1486484904533907
1.758538007736206	0.0949986602146809	0.5618008948545862	5.7083402422789735	0.1625163473594801
1.821992874145508	0.1049996358604617	0.537565249813572	5.852745494821896	0.1756839090964479
1.8591965436935425	0.1113836415784788	0.5248881431767338	5.937898536211558	0.1837703767765938
1.8833086490631104	0.1149984409105082	0.5156599552572707	5.9839754721869225	0.1880577227066442
1.946198344230652	0.1249970502867121	0.4937546607009694	6.104255220391044	0.1994915732981828
2.00594162940979	0.1349977495962511	0.4752982848620432	6.215296528042826	0.2102723767500361
2.055142641067505	0.1429236634556619	0.4577740492170022	6.297605969234905	0.2178358357914346
2.068572759628296	0.1449953785145651	0.4532997762863535	6.3183680876782455	0.2197122009623421
2.1296114921569824	0.1549951761535646	0.4342841163310962	6.414584486036645	0.2284551450216981
2.186585664749145	0.1649970536240424	0.4175988068605518	6.504801432488897	0.2365364308342133
2.2428908348083496	0.1748975368258734	0.4017524235645041	6.588871141367769	0.243702468123604
2.2716965675354004	0.1797752808988764	0.3922445935868754	6.628555834120196	0.2465504614032518
2.3016514778137207	0.1849672028034863	0.3837621178225205	6.669630654197936	0.2496210513551203
2.358786106109619	0.1944212542356234	0.3690343027591349	6.74154711395878	0.2546717699655849
2.4261536598205566	0.2049920630576386	0.3490865026099925	6.817929222324805	0.2583025830258302
2.4859507083892822	0.21499700059988	0.3340790454884415	6.8866777032704185	0.2616249361267246
2.5111026763916016	0.2196611014203837	0.3286726323639075	6.91764058362678	0.2633308439133682
2.518369436264038	0.22092071289124	0.3269947800149142	6.925889858175295	0.263690006389296
