Threshold	Monotonic_Precision	Monotonic_Recall	Monotonic_log2FC	Monotonic_F1
0.2124392539262771	0.0027271561942826	0.9938885436088668	-0.0026048962603927	0.0054393871151435
0.2350360006093979	0.0027271608450759	0.9938885436088668	-0.0026024359426825	0.0054393963658936
0.2606501281261444	0.0027272158806676	0.9938885436088668	-0.0025733218645192	0.0054395058354927
0.2885657250881195	0.0027274422475829	0.9938885436088668	-0.0024535789150183	0.0054399560948202
0.3195658326148987	0.0027277779909964	0.9938885436088668	-0.0022759965857547	0.0054406239111309
0.3537929356098175	0.0027281921625394	0.9938885436088668	-0.0020569619446621	0.0054414477256648
0.3917840123176574	0.0027287430348798	0.9938885436088668	-0.0017656846002669	0.005442543446046
0.4338094294071197	0.0027296971131497	0.9938885436088668	-0.0012613485755986	0.0054444411659899
0.4803518056869507	0.0027316399348392	0.9938885436088668	-0.0002348968805727	0.0054483055457447
0.5318623781204224	0.0027358177999519	0.9938885436088668	0.0019699254500958	0.005456615499404
0.5889177322387695	0.0027458666765111	0.9938885436088668	0.007259350874118	0.0054766028623882
0.6520856618881226	0.002770003132312	0.9938885436088668	0.019885380330967	0.0055246089806132
0.7220259308815002	0.0028183121262321	0.9938885436088668	0.0448291706918048	0.0056206859990146
0.7994688749313354	0.0029056480673487	0.993681375595608	0.0888577467120081	0.0057943527258615
0.8852173686027527	0.0030739314833306	0.9929562875492024	0.1700827809675106	0.006128889536772
0.9801629185676576	0.0035339825039988	0.9914025274497618	0.3712926700886387	0.0070428598234685
1.0655287504196167	0.0049999973805545	0.9886057592707684	0.8719251117349247	0.0099496730441944
1.085291862487793	0.0057194493679924	0.987362751191216	1.0658740328969911	0.0113730187895824
1.1761747598648071	0.01499999203653	0.9755541744354672	2.4568876023443447	0.0295456933967665
1.2016968727111816	0.0212018521988652	0.972757406256474	2.956116172024177	0.0414992034680625
1.2141084671020508	0.025	0.9700642220841104	3.193853962434663	0.0487437996741738
1.241381287574768	0.0349998874118998	0.9660244458255646	3.679276148731903	0.0675522976183577
1.2657482624053955	0.0449996368654223	0.9627097576134244	4.041839226888097	0.085980322773129
1.290316820144653	0.0549996730102674	0.9582556453283612	4.331348908950637	0.1040285625931236
1.317264437675476	0.0649996819630653	0.952662108970375	4.572358526743301	0.1216960971769204
1.3305853605270386	0.0694663193603101	0.9502796768178992	4.668239526396952	0.1294683808690498
1.3479626178741455	0.0749993852509405	0.9477936606587944	4.778804637835096	0.1389996581975618
1.3848425149917605	0.0849992983769119	0.941164284234514	4.959376800182024	0.1559172536872902
1.4283928871154783	0.0949992624280867	0.9339134037704578	5.119842179985914	0.1724560061208875
1.4732835292816162	0.1039161700298563	0.926558939299772	5.249274126847757	0.1868739097280979
1.4792299270629885	0.104999647415556	0.925419515226849	5.264238445824319	0.1886003799873337
1.5366241931915283	0.114999285315176	0.9167184586699814	5.395478857730789	0.2043620325362828
1.5976004600524902	0.125	0.9064636420136732	5.515782057322025	0.2197032462152594
1.631305694580078	0.1304497802840559	0.9009736896623162	5.577348476667684	0.2279021629482123
1.660744309425354	0.1349993760139773	0.8964159933706236	5.62680670138765	0.2346592911955313
1.7295445203781128	0.1449983873979392	0.8848145846281334	5.729890817806369	0.2491650258878436
1.7969391345977783	0.1549978873110062	0.8739382639320489	5.82610251350381	0.263298328834241
1.8062880039215088	0.1563776078402257	0.8726952558524964	5.838887906213701	0.2652290256571699
1.8663737773895264	0.164997625079164	0.8635798632691113	5.916299221383507	0.2770595859227011
1.9368891716003416	0.1749968124442177	0.8530142945929149	6.001182606133401	0.2904147270418958
2.000018358230591	0.1833081588024438	0.8422415579034597	6.068124962179746	0.3010868156486641
2.0124824047088623	0.1849974889284573	0.8394447897244666	6.081359650824638	0.3031799476243921
2.088508367538452	0.1949971853048437	0.825253780816242	6.15730726191698	0.315456039278573
2.158024549484253	0.2049954468583322	0.8161383882328569	6.229445828907562	0.3276840857576577
2.214536666870117	0.2124952318674731	0.8078516677025067	6.2812844317399295	0.3364828716886703
2.232783794403076	0.2149995847291049	0.8044333954837373	6.298187835692006	0.3393118514472966
2.306188106536865	0.2249897197908711	0.7934534907810235	6.363713045896721	0.3505720823798627
2.374671459197998	0.2349939322276503	0.7822664180650507	6.426477467913896	0.3614175300902107
2.442668437957764	0.2449963908392939	0.7734617775015538	6.486614458778407	0.3721219974085517
2.451936721801758	0.2459454995871181	0.7712865133623369	6.492192618704485	0.372962007563425
2.5119612216949463	0.2549942872970259	0.7628962088253574	6.544318888810677	0.3822300646132288
2.5826220512390137	0.2649872216137276	0.7518127201160141	6.599776753208619	0.3918583306338408
2.647345542907715	0.2749923336399877	0.7431116635591465	6.653245361531084	0.4014324883890101
2.7136800289154053	0.2849897355391861	0.7333747669359851	6.704763921173837	0.4104704756935385
2.71506929397583	0.2852019021520109	0.733064014916097	6.705837566292628	0.4106417546709992
2.7792844772338867	0.2949843789580342	0.723741454319453	6.7544925203109045	0.4191361727654468
2.856063842773437	0.3049875533428165	0.7106898694841517	6.802604329382319	0.4268118195956454
2.920290470123291	0.3149533144423282	0.7022995649471722	6.848991956081631	0.434880215515859
2.9817898273468018	0.3249514563106796	0.6933913403770458	6.894078176050612	0.4425199973557215
3.004018068313598	0.3278325123152709	0.6893515641185001	6.906812901161379	0.4443480002670762
3.056039333343506	0.3349791306118294	0.6816863476279262	6.9379251800926	0.4492150170648464
3.1244473457336426	0.3449893390191897	0.6703956909053242	6.980405742349264	0.4555500809460125
3.1878528594970703	0.3549752213374909	0.6603480422622747	7.021572284795166	0.4617390359613226
3.261515140533448	0.3649452086733504	0.6485394655065257	7.06153384256746	0.4670645281611338
3.326704740524292	0.3749619621447264	0.6381810648435882	7.100598211887013	0.4723787617404638
3.328666925430298	0.3750913520097442	0.6379738968303293	7.101095963486617	0.472424637569993
3.395177364349365	0.3849783218566692	0.6254402320281749	7.1386311723190605	0.4765964164496014
3.465046167373657	0.3949916527545909	0.6126993992127615	7.175676127985666	0.4803280685370903
3.530783176422119	0.4049926783348441	0.6016159105034182	7.211749788887501	0.4841008543446551
3.5993010997772217	0.4149510877500365	0.5887714936813756	7.2467952516189476	0.486810551558753
3.663318395614624	0.4247888609906414	0.5783095090118086	7.280599898058226	0.489801289643374
3.683645486831665	0.4285493827160493	0.5753055728195566	7.293315421368884	0.4912001415052622
3.72331428527832	0.4348824321114717	0.5689869484151647	7.314479392051583	0.4929773390172762
3.794663906097412	0.444895928352268	0.5557281955666045	7.347321857592842	0.4941739971445678
3.8593592643737793	0.4548197965166408	0.5464056349699606	7.379149012871543	0.4964238659890834
3.876262664794922	0.4576330227292519	0.5443339548373731	7.388045122961754	0.497232341391872
3.876262664794922	0.4576330227292519	0.5443339548373731	7.388045122961754	0.497232341391872
3.945710182189941	0.4650063624795492	0.5299357779158897	7.411104418558335	0.4953524399690162
4.0716986656188965	0.4833595903899172	0.5084938885436089	7.466950829040567	0.4956082786471478
4.098158359527588	0.4877755511022044	0.5042469442718044	7.48007140981113	0.4958745034124477
4.098158359527588	0.4877755511022044	0.5042469442718044	7.48007140981113	0.4958745034124477
4.155684471130371	0.4953396851698425	0.4954423037083074	7.502272172553309	0.4953909891248058
4.222280025482178	0.5050668391548081	0.4852910710586285	7.530328285222571	0.4949815108293713
4.305332183837891	0.5156849469645678	0.4733789102962502	7.560343895781512	0.4936271332901274
4.39100980758667	0.5255891454415615	0.4574269732753263	7.587789443613677	0.4891448825875056
4.478411674499512	0.5350438047559449	0.4428216283405842	7.613510974167309	0.4845839945590569
4.520787239074707	0.5417470732021099	0.4361922519163041	7.631473416589869	0.4832730819991966
4.562350273132324	0.5465223703312657	0.4289413714522477	7.644134512138719	0.4806453484997969
4.647147178649902	0.5554934302488118	0.4116428423451419	7.66762381157647	0.4728700618752975
4.739681243896484	0.565101466449415	0.395172985291071	7.692363895450193	0.4651021030173727
4.8110198974609375	0.5750541627978953	0.3849181686347628	7.717551808439314	0.461156614544552
4.904151916503906	0.5858056056384199	0.3702092396933913	7.744275961025886	0.4536972389717549
5.003511905670166	0.5946229050279329	0.3528071265796561	7.765828999736311	0.4428552853985177
5.005171298980713	0.5950008739730817	0.3525999585663973	7.766745749974076	0.4427967479674797
5.10745096206665	0.6053769505546155	0.3335405013465921	7.79168770870416	0.4301075268817204
5.212615966796875	0.6157894736842106	0.3151025481665631	7.816291168574482	0.4168836508154036
5.29532527923584	0.6259362294029531	0.302983219390926	7.839869644815355	0.4083199553290988
5.409976482391357	0.6351881782498269	0.2849596022374145	7.861038024570668	0.3934215230604219
5.501728534698486	0.6450738916256158	0.2712865133623368	7.883318389600083	0.3819454571970249
5.540283203125	0.6458019105077929	0.2639320488916511	7.884945671389098	0.3747201468239895
5.624674320220947	0.655256064690027	0.2518127201160141	7.905912763842589	0.3638132295719844
5.801723957061768	0.6653661464585834	0.2296457426973275	7.928002426823784	0.3414446326813491
5.870260715484619	0.675701229120706	0.222084110213383	7.95023944186216	0.3342948468075154
6.136270523071289	0.6828096118299446	0.1913196602444582	7.9653373295902865	0.2988914960757343
