Threshold	Monotonic_Precision	Monotonic_Recall	Monotonic_log2FC	Monotonic_F1
0.2691605389118194	0.0066438915080463	0.9964830386546024	-0.0055076470258875	0.0131997756203316
0.2962325811386108	0.0066439000057556	0.9964830386546024	-0.0055058017827533	0.0131997923913681
0.3314535617828369	0.006643942494628	0.9964830386546024	-0.0054965755316804	0.0131998762471896
0.367552787065506	0.0066439963146466	0.9964830386546024	-0.0054848888622851	0.0131999824660931
0.4069976806640625	0.0066441648619247	0.9964830386546024	-0.0054482905219995	0.0132003151100343
0.451126217842102	0.006644507648315	0.9964830386546024	-0.0053738607811658	0.0132009916309431
0.4998295307159424	0.0066458196286981	0.9964830386546024	-0.0050890239130974	0.0132035809423104
0.5536963939666748	0.0066480049265969	0.9964510662787353	-0.0046147106773766	0.013207891000784
0.6134424209594727	0.0066534178983047	0.9964510662787353	-0.0034405102969986	0.0132185738649208
0.6796221733093262	0.0066675110255151	0.996419093902868	-0.0003878564709271	0.0132463842344012
0.7529258131980896	0.0067281971566436	0.9963871215270008	0.0126838196504435	0.0133661382158367
0.8341315984725952	0.0071691606212275	0.99616331489593	0.1042680534580049	0.0142358689342379
0.9240953922271729	0.0121293515916303	0.9915912651469132	0.8628943621985482	0.0239655515480746
0.9415310621261596	0.0149999975766587	0.9895130607155418	1.1693542006169817	0.0295520170500118
0.9802334308624268	0.025	0.9819675800108706	1.9063200278593653	0.0487586492109443
1.0100529193878174	0.0349999885358701	0.9761166352271636	2.3917463824797203	0.0675769149467165
1.023761749267578	0.039753081902691	0.9726636186335008	2.575458644271495	0.0763843118645259
1.0389362573623655	0.044999918346623	0.9691146849122358	2.754314316613673	0.0860062197101251
1.0689284801483154	0.0549998994149608	0.9615372318316974	3.043820913178939	0.1040482426246977
1.1014032363891602	0.064999901809541	0.952425104709531	3.284829471743939	0.1216945482770594
1.134177565574646	0.0741976673609344	0.9419381654250728	3.4757657648354576	0.1375595907904505
1.1371196508407593	0.0749994903367854	0.9409789941490552	3.491272724699315	0.1389260620307628
1.1752769947052002	0.085	0.9283499056814912	3.671854774222343	0.1557403647851704
1.2146053314208984	0.0949998012902884	0.9171276017520862	3.832316428754375	0.1721659539350289
1.2561955451965332	0.1049998884285533	0.9026760878600888	3.9767078227635415	0.1881177893344616
1.256502628326416	0.1050680541753665	0.9025801707324872	3.977644114014063	0.1882250966795572
1.2979635000228882	0.1149996482938112	0.8886082424784986	4.107949476806839	0.2036445434428992
1.340287208557129	0.125	0.8744764523451738	4.228248122746728	0.2187336305656076
1.383039474487305	0.1349999497805409	0.8594814080634332	4.3392788984585975	0.2333476560635061
1.3920154571533203	0.1371620722482112	0.8568277008664514	4.362201633684994	0.2364697629478644
1.4255107641220093	0.1449996983971177	0.8454135626818429	4.442369927262092	0.247542549008594
1.4671889543533323	0.1549998210301504	0.8307062697829075	4.538586577558469	0.2612529725544612
1.5078052282333374	0.1649995476808953	0.8164146177702465	4.628782097424859	0.2745182358158411
1.5421338081359863	0.1734264963272281	0.8046807558269655	4.700644360096315	0.2853530915708139
1.5488877296447754	0.174999651242275	0.8021549381334527	4.713672074765303	0.2873175563864569
1.588753342628479	0.1849988018212317	0.7898455734245612	4.793835954751413	0.2997821773767846
1.6294894218444824	0.1949989949748743	0.7754260319084311	4.869786716200912	0.3116310744481279
1.669912338256836	0.204997336357856	0.7627969434408671	4.941925191988733	0.3231499603816902
1.7084507942199707	0.2143810568659718	0.7497202417111616	5.006497459900782	0.3334210170841124
1.710787653923035	0.2149983936848868	0.748888959938613	5.010645908922916	0.3340845231133488
1.7515394687652588	0.2249995104662319	0.7347571698052883	5.076241890418532	0.3445039913053254
1.7919694185256958	0.2349921217117277	0.7200179045304856	5.138932418020086	0.3543387617024624
1.831262230873108	0.244998559939739	0.7071330370559836	5.1990932971937305	0.363913089978692
1.8712944984436035	0.2549860226925697	0.6940883077021454	5.256738194375709	0.3729588111497658
1.8927361965179443	0.2603740219471427	0.6873101640182881	5.286905542885126	0.3776737322007396
1.912094235420227	0.2649975087194818	0.6801803241998913	5.312298824610886	0.3814014360371828
1.9503483772277832	0.2749914480435755	0.6682546280014068	5.365706780834957	0.3896423478090657
1.9914486408233645	0.2849991656933088	0.6553058157751702	5.417277723796788	0.3972362466446367
2.03027606010437	0.2949986078750311	0.6436358985836238	5.467028174142224	0.4045700275327076
2.072212219238281	0.304998994321786	0.6302714454711129	5.515124513520581	0.4110728808257741
2.096837043762207	0.3109037249740767	0.6231096332768488	5.542787929740769	0.4148272705987527
2.114102602005005	0.3149956791834472	0.6176743293794161	5.561652067064406	0.4172209744298548
2.157165288925171	0.3249901221418632	0.6048534066566487	5.606715896912712	0.4228052923296979
2.1991779804229736	0.3349973773219744	0.5921603734373502	5.6504698286853206	0.427914606533894
2.241609573364258	0.344981242739893	0.5792115612111136	5.692837949918863	0.4324143692564745
2.2855355739593506	0.354996198327264	0.5672538926367618	5.734123602663246	0.4366992800443049
2.322967290878296	0.3633719713771603	0.5552642516865428	5.767767169735539	0.4392760936373639
2.3290367126464844	0.3649987353511508	0.5536656328931803	5.774211493206037	0.4399588419862552
2.37138295173645	0.3749917125240337	0.5425072737155098	5.8131787396476255	0.4434571256827744
2.4161202907562256	0.3844922391591842	0.5298462128720786	5.849274506047621	0.4456156390330474
2.469613552093506	0.3949973051104904	0.515490616107683	5.888162838321273	0.4472709619252375
2.512751340866089	0.4049932073924077	0.505163538702561	5.924217738959175	0.4495660833689003
2.5506033897399902	0.4139926915793123	0.496243245835598	5.955925327189401	0.4514018147975802
2.5686111450195312	0.4178585023655446	0.4913514723279087	5.969334519221019	0.4516347072220997
2.589184522628784	0.4220354031407802	0.4863318093167503	5.983684054737989	0.4519080794426536
2.652074098587036	0.4346749226006192	0.4713367650350097	6.026256893470001	0.4522640814823904
2.65631365776062	0.4356037060059793	0.4705054832624612	6.029336256050328	0.4523824162311712
2.65631365776062	0.4356037060059793	0.4705054832624612	6.029336256050328	0.4523824162311712
2.71128511428833	0.4453098227359108	0.4570131406464814	6.061129463255924	0.4510855844483716
2.766318798065185	0.4550131061598951	0.4440003836685104	6.092228129037882	0.4494392931695713
2.8250107765197754	0.4650005185108369	0.4300924001662563	6.123552352795294	0.4468657608876191
2.859794855117798	0.4715763195435092	0.4227707260926559	6.143811302294716	0.445841832864103
2.884449958801269	0.4750218786464411	0.4165041404226748	6.154313990750984	0.443842523977445
2.9424750804901123	0.4850812180791828	0.4038750519551108	6.184546348582382	0.4407690428835619
3.0061635971069336	0.4950876908087041	0.3899031237011222	6.214004108385457	0.4362446117798565
3.069253206253052	0.5050231839258115	0.3760910573264699	6.242669646549653	0.4311238981839506
3.1344900131225586	0.5154195011337869	0.3633660517313041	6.272067151119693	0.4262381157762485
3.1588222980499268	0.519100189385191	0.3593055599961633	6.282333041932829	0.4246684049427502
3.2012643814086914	0.5250933818599751	0.3505771013844039	6.298894040288109	0.4204451772464962
3.265764236450196	0.5350921612315171	0.3378520957892381	6.326107422365356	0.4141891229789318
3.3281400203704834	0.5452019662321008	0.3262461233494261	6.353110792988889	0.4082171504010561
3.3985722064971924	0.5550087674642231	0.3137129520094638	6.378830589731567	0.4008497426260315
3.461948871612549	0.5653735632183908	0.3019471176903155	6.405524452405486	0.3936558220962464
3.499699115753174	0.5702453798133382	0.2949771397512549	6.417902880580668	0.3888233310856372
3.529205799102783	0.5751111111111111	0.2896057806055568	6.430160738634836	0.3852255087502924
3.6045241355896	0.585248783126014	0.2767848578827893	6.455370057487316	0.3758275630033211
3.667382001876831	0.5950089126559714	0.266809476612207	6.479231306613172	0.3684164054567127
3.756646633148194	0.60565965583174	0.2531892444927582	6.504827341726404	0.3570977633477633
3.8306760787963854	0.615041013562901	0.2421268024426895	6.527002646589139	0.347465014911677
3.8769760131835938	0.6193000168265186	0.2353486587588323	6.53695851311315	0.3410791650256006
3.924548625946045	0.6253821294436195	0.2289222112095149	6.551058022096052	0.3351589196273932
3.993577480316162	0.6350815743386488	0.2202896697253573	6.573261941531953	0.32711389640602
4.08680534362793	0.6450233668091876	0.2074048022508552	6.595671452843495	0.3138820341607393
4.156088829040527	0.6551978114478114	0.19909198452537	6.618250565823234	0.3053873127191584
4.246771812438965	0.6650146429375986	0.1887649071202481	6.63970613548203	0.2940605155024281
4.2952985763549805	0.6734479130129779	0.184160884995364	6.657886394417294	0.2892292242028622
4.313321590423584	0.6750029631385563	0.1820826805639927	6.661213863201971	0.2868006244649242
4.38851261138916	0.6852062050699962	0.173705918086773	6.682858244055326	0.2771514564097332
4.459238529205322	0.6952431429707169	0.1677590561754644	6.703837638519532	0.2702967236760766
4.566817283630371	0.705364868762619	0.1563768903667231	6.724689750881684	0.2559995812724084
4.629329204559326	0.7151268115942029	0.1514531444831665	6.744519121828795	0.249967019339859
4.718713283538818	0.7250284229332468	0.1427246858714071	6.764357581360827	0.2384997595768552
4.758325576782227	0.7278957044960722	0.1392396969018768	6.770051778577999	0.2337627482555019
4.851314544677734	0.7354412290103608	0.1316302714454711	6.784930084495082	0.2232949152542373
4.969112396240234	0.7450253609051892	0.1221025034370304	6.803609564077664	0.2098178721533939
5.093763828277588	0.7550977060322854	0.1136617962080762	6.822983362215061	0.1975823259691538
5.181575775146484	0.7650643195666892	0.1083863541899798	6.841901069284488	0.1898734177215189
5.271450996398926	0.772170151405912	0.1023116027752022	6.855238815173381	0.1806829369001272
5.287193775177002	0.7750122010736945	0.1015442657543882	6.860539050878439	0.1795618374558304
