Threshold	Monotonic_Precision	Monotonic_Recall	Monotonic_log2FC	Monotonic_F1
0.2064447849988937	0.0014090427718024	0.9954819277108434	0.009737040053647	0.0028141023566936
0.3553479015827179	0.0014090487790944	0.9954819277108434	0.0097431908050922	0.0028141143373378
0.3947053253650665	0.0014091431002938	0.9954819277108434	0.0098397610406387	0.0028143024468252
0.436808705329895	0.0014094087093355	0.9954819277108434	0.010111668654379	0.0028148321640353
0.4833227694034576	0.0014096449571391	0.9954819277108434	0.0103534757114371	0.002815303324443
0.5345135927200317	0.0014098626397065	0.9954819277108434	0.0105762447945509	0.0028157374591057
0.5917017459869385	0.0014110683260203	0.9954819277108434	0.011809481476318	0.0028181420130401
0.6546919941902161	0.0014193376052317	0.9954819277108434	0.0202394256917831	0.0028346336482592
0.724373459815979	0.0014510875912472	0.9954819277108434	0.0521562411021727	0.0028979509163399
0.8014731407165527	0.0015319891384056	0.9954819277108434	0.1304277032046865	0.0030592702367717
0.8867774605751038	0.0017155784807057	0.9951807228915662	0.2937167592254646	0.0034252522158136
0.9811619520187378	0.0021628518728122	0.994578313253012	0.6279564972772231	0.0043163173003016
1.085591435432434	0.0035805859910794	0.9930722891566264	1.355217349627696	0.0071354446775794
1.130939483642578	0.0049999848024778	0.9909638554216867	1.8369453442196804	0.0099497672843183
1.201136350631714	0.0094783985733186	0.986144578313253	2.7596649630030137	0.0187763271462448
1.249103546142578	0.0149999770080058	0.9825301204819276	3.421910018661388	0.0295488411908309
1.3124241828918457	0.025	0.9765060240963856	4.158877824191689	0.0487518796992481
1.3289763927459717	0.0279611650485436	0.9759036144578314	4.32037420356342	0.0543646965057259
1.3682384490966797	0.0349999457365182	0.9713855421686748	4.644302414627166	0.0675654442035133
1.4250110387802124	0.044999718927427	0.9644578313253012	5.006865719562783	0.0859874321929212
1.470428228378296	0.0528273068366703	0.958433734939759	5.238233591732583	0.1001353179972936
1.4835715293884275	0.0549994804834966	0.9566265060240964	5.296367720533936	0.1040186028231749
1.5437147617340088	0.0649988647387867	0.9484939759036144	5.537364249752717	0.1216605173179825
1.6079899072647097	0.0749987950065069	0.9373493975903614	5.743817145551481	0.1388851698130048
1.6268996000289917	0.0779661016949152	0.9352409638554215	5.79979673088686	0.1439332483485919
1.674596905708313	0.0849995840150863	0.9231927710843374	5.924405510074189	0.1556667259199065
1.738398790359497	0.0949976477967696	0.9123493975903616	6.084841521127406	0.1720778298537139
1.7995771169662476	0.1049968374446552	0.9	6.229223698067605	0.1880546289886084
1.8000842332839966	0.1050724637681159	0.8996987951807229	6.230262457428454	0.1881693335013229
1.8656253814697263	0.1149982410194269	0.886144578313253	6.360489618474753	0.2035774833062311
1.9277722835540767	0.125	0.8740963855421687	6.48080591907905	0.2187217365088936
1.9888648986816408	0.1349948078920041	0.8614457831325302	6.591781744264046	0.2334122255774096
