Threshold	Monotonic_Precision	Monotonic_Recall	Monotonic_log2FC	Monotonic_F1
0.0617301315069198	0.0027035630641897	0.990420658059142	-0.0084867315228224	0.005392406412383
0.1559334993362426	0.0027035676747442	0.990420658059142	-0.0084842712072099	0.0053924155833553
0.1737670749425888	0.0027035699800273	0.990420658059142	-0.0084830410478301	0.0053924201688532
0.2141074389219284	0.0027035784327658	0.990420658059142	-0.0084785304544636	0.0053924369824122
0.2180626690387725	0.002703581506502	0.990420658059142	-0.0084768902351974	0.0053924430964596
0.2589260339736938	0.0027035984121759	0.990420658059142	-0.0084678689959007	0.0053924767239683
0.2855968177318573	0.0027036383718821	0.990420658059142	-0.0084465458424083	0.0053925562088379
0.3158815503120422	0.0027037275170219	0.990420658059142	-0.0083989776719768	0.0053927335296835
0.3483102023601532	0.0027038942956983	0.990420658059142	-0.0083099881761137	0.0053930652732691
0.3840090334415436	0.0027042409844892	0.990420658059142	-0.0081250200959286	0.0053937548801516
0.4232832491397857	0.0027047284978065	0.990420658059142	-0.0078649583413287	0.0053947246036193
0.4665266871452331	0.0027053023584935	0.990420658059142	-0.007558895033236	0.0053958660813203
0.5142650604248047	0.0027062344392231	0.990420658059142	-0.0070619167034782	0.0053977200988182
0.566895604133606	0.0027074681827653	0.9903165347771762	-0.0064043572307023	0.0054001726056641
0.6248657703399658	0.0027111822510938	0.9901082882132444	-0.0044266438263865	0.0054075571592269
0.6887569427490234	0.0027289757931121	0.9900041649312786	0.0050108563944015	0.0054429479390731
0.7591792941093445	0.0028020393258128	0.9899000416493128	0.0431284626110387	0.0055882603622641
0.8368036150932312	0.0030640454813307	0.9896917950853812	0.172088971038348	0.0061091771989181
0.9223642349243164	0.0040579360774623	0.9885464389837568	0.5773973981475216	0.0080826930845468
0.9557554721832277	0.005	0.9880258225739276	0.8785793537792398	0.0099496488420911
1.0166728496551514	0.0092381260779688	0.9832361516034984	1.7642514944942067	0.0183042719336758
1.05559241771698	0.0149999600469847	0.9773011245314452	2.46353801182748	0.0295464311178756
1.1020690202713013	0.025	0.9703248646397334	3.200507448666602	0.0487441286313565
1.120624303817749	0.0298464334218409	0.967930029154519	3.456137896926024	0.0579072773425941
1.1389741897583008	0.0349998679250267	0.965743440233236	3.685928831714886	0.0675515740791318
1.172083854675293	0.045	0.9596001665972512	4.048504355221552	0.0859685453629596
1.2056173086166382	0.0549999098952983	0.9533527696793004	4.338008608894487	0.1039999545653322
1.2352023124694824	0.0630749287729538	0.947417742607247	4.535646025825614	0.1182755864059118
1.242396116256714	0.0649998211539149	0.9460641399416908	4.579015102370871	0.1216421557142761
1.2832707166671753	0.0749995833819387	0.937213660974594	4.785461935328021	0.1388850313999599
1.3275468349456787	0.0849994276775153	0.9278425655976676	4.966032481034401	0.1557322614470464
1.3614948987960815	0.0923400119148402	0.9199291961682632	5.08553527232073	0.167833363410997
1.3743007183074951	0.0949997842875016	0.9171178675551852	5.126503591352247	0.1721657544956998
1.4237339496612549	0.1049993340678766	0.90295710120783	5.270887626653062	0.1881230001626986
1.4725372791290283	0.1149987205904138	0.8891087047063724	5.40212525933075	0.2036562242865831
1.500701665878296	0.1202299604844576	0.8775510204081632	5.466303899261119	0.211485138576967
1.5252459049224854	0.125	0.868179925031237	5.522435543553964	0.2185354091314147
1.5738195180892944	0.1349997528382408	0.8530820491461891	5.633464214614037	0.2331099825018138
1.6242029666900637	0.1449975571358775	0.8343398583923365	5.736536043129964	0.2470593676291488
1.6541509628295898	0.1510417661325745	0.8235110370678884	5.795454988022227	0.2552648990591767
1.6724050045013428	0.1549979286263833	0.8180966264056643	5.832756384292486	0.2606186250932912
1.7213960886001587	0.1649986009771636	0.7982090795501874	5.922961240580936	0.2734682957281726
1.767958164215088	0.1749976685629021	0.7815493544356518	6.007843150294807	0.2859646449253276
1.816355466842652	0.1849975941449084	0.7606205747605165	6.088013957582358	0.2976105599804445
1.823279619216919	0.1862007168458781	0.7572886297376094	6.097366075741626	0.2989067894131185
1.8667341470718384	0.1949976585957083	0.7370887130362349	6.163964249807436	0.3084061254274947
1.9094855785369875	0.2049836843666568	0.7194918783840066	6.236016531958013	0.3190654291914854
1.951637625694275	0.2149848557309102	0.7021032902957102	6.304742483683945	0.3291757182259757
2.000258445739746	0.2249982697764551	0.6770095793419408	6.370421355911023	0.3377486883798244
2.009649991989136	0.2270857504482649	0.6725322782174095	6.383744628940352	0.3395274266039372
2.047410726547241	0.234996438879934	0.6527488546438984	6.433146343119914	0.3455803313028858
2.0937466621398926	0.2449987851299911	0.6299458558933777	6.493282044052478	0.3527902501603592
2.139962911605835	0.2546971947915756	0.6069346105789254	6.549290518673019	0.3588180978762696
2.1841092109680176	0.2648775894538606	0.5857975843398584	6.6058332351771485	0.3648035274283491
2.21519136428833	0.2720646568821896	0.5713244481466055	6.644457001165297	0.3686013704151551
2.227580070495605	0.2749873417721519	0.5654935443565181	6.659872658638975	0.3700347482455542
2.274221181869507	0.2849769382824511	0.5403998334027489	6.711352622780009	0.3731665228645384
2.319120168685913	0.2948717948717949	0.5172844648063307	6.760595280748729	0.3756237713594435
2.3273792266845703	0.2968759405285018	0.5135360266555602	6.770367627586707	0.3762444215585307
2.4059839248657227	0.3144308377400501	0.4705331112036651	6.853250165222804	0.3769602936269602
2.4059839248657227	0.3144308377400501	0.4705331112036651	6.853250165222804	0.3769602936269602
2.4474360942840576	0.3244094488188976	0.4504373177842565	6.898323289077655	0.377174244736039
2.4474360942840576	0.3244094488188976	0.4504373177842565	6.898323289077655	0.377174244736039
2.453573703765869	0.3257558536030916	0.4476259891711787	6.9042985519059865	0.3770887241787641
2.501349210739136	0.3353547100847316	0.4203456892961266	6.946195313633146	0.373070880694945
2.5513036251068115	0.3462209569290109	0.3925447730112453	6.992200503072149	0.3679305128580491
2.5866687297821045	0.3553645524599881	0.3745314452311536	7.029807228680623	0.3646963398560275
2.635180711746216	0.3650043936731107	0.3460016659725115	7.068421278939414	0.3552490912978405
2.674954891204834	0.3754637941352483	0.3266347355268638	7.109181244449017	0.3493513001837519
2.691344976425171	0.3777005214800099	0.3167430237401082	7.117750224332707	0.3445463812436289
2.7376036643981934	0.3853516437786101	0.2892544773011245	7.146682993684335	0.3304585737227146
2.8032517433166504	0.395224171539961	0.2533319450229071	7.183178632164184	0.308756345177665
2.8551666736602783	0.4053254437869822	0.2282382340691378	7.219588190232307	0.292033040234479
2.893896102905273	0.4150326797385621	0.2115785089546022	7.2537323876334785	0.2802758620689655
2.941072463989258	0.4250522891006275	0.1904414827155351	7.288147778354371	0.2630330049615302
2.9665935039520264	0.4291867240942488	0.1763848396501457	7.30211289899306	0.2500184488229651
2.9825613498687744	0.4357749469214437	0.1709704289879217	7.324090705718986	0.2455877953933592
3.0335183143615723	0.4450938172869886	0.1506663890045814	7.354616909395333	0.225126409957215
3.0967226028442383	0.4552543631637579	0.1276551436901291	7.387180292743074	0.1993982272098886
3.2004642486572266	0.4650918635170604	0.0922532278217409	7.418023149728299	0.1539664610304978
3.233792781829834	0.4753123140987507	0.0831945022907122	7.449383227245773	0.1416038989809481
3.269937515258789	0.4848684210526315	0.075072886297376	7.478100744318086	0.1300153118373862
3.281981945037842	0.485553206483439	0.0717409412744689	7.480136842197704	0.1250113399256101
3.303774833679199	0.4950794852384557	0.0680966264056643	7.50816761780522	0.1197254004576658
3.354943037033081	0.5059252506836828	0.0577884214910454	7.53943169438824	0.1037286234931315
3.400737762451172	0.5171673819742489	0.0501874219075385	7.571138735129645	0.0914958238420653
3.4177229404449463	0.525891829689298	0.0475843398583923	7.595273531797634	0.0872720328463668
3.604836940765381	0.5283018867924528	0.0171803415243648	7.601870011048369	0.0332784694785292
3.946544885635376	0.5396825396825397	0.0035401915868388	7.6326184613043875	0.0070342401986138
3.963234901428223	0.5517241379310345	0.0033319450229071	7.664454548426392	0.0066238873939143
3.973957061767578	0.5535714285714286	0.0029154518950437	7.6692769318832354	0.00580035550566
4.064291000366211	0.5675675675675675	0.0021865889212827	7.705299600703775	0.0043563945648791
4.06830644607544	0.5833333333333334	0.0021865889212827	7.744827964890413	0.004356846473029
4.070570945739746	0.6	0.0021865889212827	7.785469949387759	0.0043572984749455
4.072477340698242	0.6176470588235294	0.0021865889212827	7.827290125082386	0.0043577505706578
4.0739054679870605	0.6451612903225806	0.0020824656393169	7.890167328054451	0.0041515308770108
4.311211585998535	0.75	0.0003123698458975	8.10739804427512	0.000624479600333
4.317095756530762	1.0	0.0003123698458975	8.522435543553964	0.0006245446028937
