Threshold	Monotonic_Precision	Monotonic_Recall	Monotonic_log2FC	Monotonic_F1
0.2908956706523895	0.0005451463922706	0.9927536231884058	-0.0231368349237325	0.0010896944054873
0.3338328301906585	0.0005451468571061	0.9927536231884058	-0.0231356047668003	0.0010896953341382
0.3705006837844848	0.000545151815401	0.9927536231884058	-0.0231224830275894	0.0010897052398459
0.410860002040863	0.000545206362598	0.9927536231884058	-0.0229781360188784	0.0010898142145183
0.4558474421501159	0.0005453443289307	0.9927536231884058	-0.0226131032943296	0.0010900898443183
0.5056179761886597	0.0005455790320153	0.9927536231884058	-0.0219923356151954	0.0010905587350883
0.5608274936676025	0.0005460879121817	0.9927536231884058	-0.0206473119345413	0.0010915753771782
0.622103750705719	0.0005474266097282	0.9927536231884058	-0.017114970593611	0.0010942498255647
0.690046489238739	0.0005504991824354	0.9922360248447204	-0.0090401134194841	0.0011003878623258
0.7654085755348206	0.0005587652250407	0.9922360248447204	0.0124617022680986	0.0011169014810742
0.8490004539489746	0.0005786668445632	0.9922360248447204	0.062952450852219	0.0011566591315885
0.9417225122451782	0.0006412525509314	0.9901656314699792	0.211112125220161	0.0012816750615378
1.0445703268051147	0.0010697303413861	0.9849896480331264	0.9493947268270938	0.002137139680552
1.1586499214172363	0.0033160149935409	0.972567287784679	2.5815980903426565	0.0066094945970283
1.1915068626403809	0.004999973233548	0.9668737060041408	3.174067931971864	0.0099485000026628
1.28256094455719	0.0149999588365564	0.943064182194617	4.759034196787379	0.0295302230974319
1.2851881980895996	0.0153686536823193	0.943064182194617	4.794066443419375	0.0302444287670664
1.3493938446044922	0.025	0.9337474120082816	5.496003750045412	0.0486962155158451
1.4102168083190918	0.0349990124432154	0.917184265010352	5.981389869690618	0.0674251360298314
1.4255458116531372	0.0378109878816426	0.91407867494824	6.092881198038564	0.0726181175212796
1.4653226137161257	0.044999481273991	0.8980331262939959	6.3439840262058285	0.0857044062438253
1.5124653577804563	0.0549987149832947	0.8861283643892339	6.633473566361065	0.1035692679975801
1.556682825088501	0.0649996117108022	0.8664596273291926	6.874506755074937	0.1209275446073828
1.5812214612960815	0.0711833862524671	0.8586956521739131	7.005616219832668	0.1314684206355496
1.5961023569107056	0.0749988608921492	0.8519668737060041	7.080944338796869	0.1378617195024917
1.6300103664398191	0.0849939850410586	0.8410973084886129	7.261436401602653	0.1543869649897867
1.6659547090530396	0.0949991037820398	0.8229813664596274	7.421989558335259	0.1703358508757834
1.6967453956604004	0.1049959925193694	0.8136645962732919	7.566338014291419	0.1859914813061997
1.7281711101531982	0.114996288047513	0.80175983436853	7.697591043372676	0.2011427087391248
1.7538328170776367	0.1230337078651685	0.7934782608695652	7.795057378680187	0.2130350194552529
1.758967041969299	0.125	0.7924430641821946	7.817931844932773	0.2159379407616361
1.7894821166992188	0.1349879475046871	0.782608695652174	7.928834351014491	0.2302596512601843
1.824701189994812	0.1449686765857478	0.7665631469979296	8.031744960518898	0.243826144221271
1.8567442893981927	0.1549862375608723	0.7577639751552795	8.128143863066251	0.2573387238530497
1.8903635740280151	0.1649885583524027	0.7463768115942029	8.218369729785636	0.27023988005997
1.9264873266220093	0.1749814769078785	0.7334368530020704	8.303205960174335	0.2825523429710867
1.9450687170028689	0.1808825421330245	0.727743271221532	8.351056923104059	0.289747552807831
1.9585177898406985	0.1849940452560539	0.7236024844720497	8.383482582852812	0.294656971229845
1.9924886226654053	0.1949880332253977	0.7168737060041408	8.459389335886259	0.3065855008301051
2.0344467163085938	0.2049886621315192	0.7018633540372671	8.531547866903079	0.3173043173043173
2.071982383728028	0.2149967886962106	0.693064182194617	8.600318861178048	0.3281862745098039
