Threshold	Monotonic_Precision	Monotonic_Recall	Monotonic_log2FC	Monotonic_F1
0.0458740815520286	0.0012159282162367	0.9935897435897436	0.0108589855326701	0.0024288840299853
0.0483687035739421	0.0012159294604018	0.9935897435897436	0.0108604617300094	0.0024288865122364
0.0927046239376068	0.0012159302898467	0.9935897435897436	0.0108614458624083	0.0024288881670734
0.1020659133791923	0.0012159319487398	0.9935897435897436	0.01086341412922	0.002428891476754
0.1104284822940826	0.0012159348518136	0.9935897435897436	0.010866858602602	0.0024288972687169
0.123896986246109	0.0012159352665396	0.9935897435897436	0.0108673506708993	0.0024288980961424
0.1390226781368255	0.00121593713281	0.9935897435897436	0.010869564980314	0.0024289018195642
0.1541350483894348	0.0012159425242898	0.9935897435897436	0.0108759618932703	0.0024289125761803
0.170361578464508	0.0012159541368703	0.9935897435897436	0.0108897399559746	0.0024289357445999
0.1883377134799957	0.0012159711414063	0.9935897435897436	0.0109099152137704	0.0024289696705833
0.2083213329315185	0.0012160061888404	0.9935897435897436	0.0109514968179816	0.002429039594197
0.2301770150661468	0.0012160410308957	0.9935897435897436	0.0109928335650871	0.0024291091080519
0.2545962333679199	0.0012160866604162	0.9935897435897436	0.0110469668107261	0.0024292001441166
0.281343013048172	0.0012161598822115	0.9935897435897436	0.0111338303084938	0.0024293462298795
0.3110686242580414	0.0012162318680383	0.9935897435897436	0.0112192224705696	0.0024294898497242
0.3439555168151855	0.0012163293840443	0.9935897435897436	0.0113348913839004	0.0024296844051234
0.3802201151847839	0.0012165020464703	0.9935897435897436	0.0115396727124543	0.0024300288859885
0.4099140167236328	0.0012166851387797	0.9935897435897436	0.0117567923560668	0.0024303941755075
0.464584618806839	0.0012169507982473	0.9934503901895206	0.0120717660069387	0.002430923778315
0.5062794089317322	0.0012173329496972	0.9934503901895206	0.0125247353920378	0.0024316862118548
0.5677193403244019	0.0012176676104003	0.9931716833890748	0.0129212965654882	0.002432353060125
0.6276327967643738	0.0012182921305509	0.9928929765886289	0.0136610396152998	0.0024335982055927
0.6938130259513855	0.0012200834226045	0.9927536231884058	0.0157807201740004	0.0024371715877929
0.7669655680656433	0.0012275231261358	0.9926142697881828	0.0245511301493823	0.0024520139526926
0.8478342294692993	0.0012809457652566	0.991778149386845	0.0860103192768503	0.0025585869496247
0.937227427959442	0.0016195640414787	0.9888517279821628	0.4244064423604678	0.0032338316393238
1.0360406637191772	0.0034655915561276	0.9777034559643256	1.5219025584026693	0.0069067014495607
1.074187159538269	0.0049999856795483	0.9731047937569676	2.0507248883212443	0.0099488523842767
1.1452829837799072	0.0096226525608807	0.9615384615384616	2.9952355646551228	0.0190546149448935
1.199223279953003	0.0149999340372293	0.9506688963210702	3.635685176765803	0.0295338739074155
1.2660385370254517	0.0237490807263675	0.9360367892976588	4.298600691372154	0.0463228600590328
1.274482011795044	0.024999906702841	0.9335284280936454	4.372651731239443	0.0486957406673766
1.3384493589401243	0.0349998138307774	0.9169453734671126	4.858076268504287	0.067425977446113
1.396685242652893	0.0449998259598315	0.9007803790412486	5.220648442058967	0.0857175061828259
1.3995256423950195	0.0454740878047405	0.899108138238573	5.235773718514608	0.086569747549628
1.4519048929214478	0.0549995217432891	0.8814102564102564	5.510148093853639	0.1035383091743945
1.5036091804504397	0.0649998431470966	0.8662207357859532	5.751165257074407	0.1209256179053955
1.5470848083496094	0.0737857280803399	0.8518673355629878	5.934070811975525	0.1358082289167333
1.5527554750442505	0.0749996925233989	0.8497770345596433	5.957613701332894	0.1378343862662884
1.6015245914459229	0.0849998569507624	0.8280379041248607	6.138189433626414	0.1541734775952881
1.6457301378250122	0.0949988581868006	0.8115942028985508	6.298639193799231	0.1700884904062381
1.688085675239563	0.1049979698054704	0.7927814938684504	6.4430185480681965	0.1854362919260732
1.710126519203186	0.1105212450107159	0.7833054626532887	6.516980834392631	0.1937106918238993
1.7276177406311035	0.1149954571735359	0.7760590858416946	6.574233984717742	0.2003093302640098
1.76845383644104	0.125	0.7565496098104794	6.694585210110791	0.2145510591210875
1.8088626861572263	0.1349982180133394	0.7389910813823858	6.805597478941862	0.2282922209307331
1.84690260887146	0.1449985990473522	0.7211538461538461	6.908696076448456	0.241450100312602
1.887619972229004	0.1549990748165052	0.7003901895206243	7.004916719357629	0.2538255643654361
1.8905242681503296	0.1557127785018308	0.6992753623188406	7.011544458643273	0.2547078828485863
1.9239168167114256	0.1649949511948839	0.6831103678929766	7.0950789942548536	0.265791899365613
1.962318658828736	0.1749935664129995	0.6633221850613155	7.179958997997157	0.2769293422928121
1.9991837739944456	0.1849980103461997	0.6478539576365663	7.260166869861737	0.2878103138735838
2.038336038589477	0.1949952376829162	0.6276477146042363	7.3360960050694	0.2975490519918081
2.0748722553253174	0.2049913377347005	0.6100891861761427	7.408220062655476	0.3068727438404654
2.0898146629333496	0.2098956320061847	0.6053511705685619	7.442329259230411	0.3117106773823192
2.107611894607544	0.2149912258711456	0.5975473801560758	7.476934897594037	0.3162125290365399
2.147976875305176	0.224994575829898	0.5780379041248607	7.542547336587368	0.3239106668749024
2.189747810363769	0.2349864848983429	0.5572742474916388	7.605234898690981	0.3305778292138546
2.225466728210449	0.2449852229139156	0.5429208472686734	7.665351846199203	0.3376229472680792
2.2588143348693848	0.2547651006711409	0.5289855072463768	7.721824776895014	0.343902880956695
2.298253536224365	0.2649880960969627	0.5118450390189521	7.778584667021471	0.3491942767504872
2.309178352355957	0.2677848892812477	0.5072463768115942	7.793731668962303	0.3505224132119987
2.3398597240448	0.2748697207746752	0.4924749163879598	7.8314051057622045	0.3528178505465981
2.381287097930908	0.2849974912192674	0.4749163879598662	7.883606334776415	0.3562245217936657
2.412308931350708	0.2945852839855136	0.4647435897435897	7.931342477534044	0.3605990160566578
2.4440534114837646	0.3022952043291659	0.451505016722408	7.968615207171484	0.3621325583994634
2.492967128753662	0.3146499392958316	0.4333890746934225	8.026404779799972	0.3645955451348183
2.531118631362915	0.3249676863420939	0.4204292084726867	8.07295338391301	0.3665856622114216
2.546035051345825	0.329062189329504	0.415133779264214	8.091017379301398	0.367120586604227
2.546035051345825	0.329062189329504	0.415133779264214	8.091017379301398	0.367120586604227
2.5783493518829346	0.3383230031575254	0.403149386845039	8.131058386984524	0.367902333566478
2.5783493518829346	0.3383230031575254	0.403149386845039	8.131058386984524	0.367902333566478
2.6166670322418213	0.3477125808055694	0.3897714604236343	8.170552382281631	0.3675427069645204
2.65897274017334	0.3561625582944703	0.3724916387959866	8.205192975845819	0.3641441318711259
2.7069625854492188	0.3659025787965616	0.3559085841694537	8.2441166987165	0.3608363944617123
2.7507832050323486	0.3751344705701552	0.3401616499442586	8.280064951498515	0.356793100928159
2.8037590980529785	0.3882704768233926	0.3256688963210702	8.329719127492288	0.354225085259568
2.823429584503174	0.3932853717026379	0.3199554069119286	8.34823364128421	0.3528507760872906
2.8437819480896	0.3995050380060102	0.3149386845039019	8.370870811769565	0.3522169406997584
2.876504421234131	0.4059590316573557	0.3037904124860646	8.393991256902304	0.3475211222700462
2.9390695095062256	0.4150246305418719	0.2817725752508361	8.425854074107473	0.3356573705179282
2.9977407455444336	0.4251881363435148	0.2676978818283166	8.460758458383234	0.3285445527621002
3.057732582092285	0.4350431447746884	0.2529264214046823	8.493815600474138	0.3198801550934085
3.1118392944335938	0.4450792002077382	0.2388517279821627	8.526719196426304	0.3108733109639974
3.120713472366333	0.4459494660067726	0.2362040133779264	8.529537351664988	0.3088309502710588
3.195127010345459	0.4554542781534842	0.2158584169453734	8.559963348192516	0.292899688002269
3.2550652027130127	0.4650717703349282	0.2031772575250836	8.590110486748326	0.2828047716031422
3.32309365272522	0.4755838641188959	0.1872909698996655	8.62235688255561	0.26874625074985
3.375681161880493	0.4852997327224131	0.1771181716833891	8.651533180765153	0.2595201633486472
3.4300196170806885	0.4952341483630336	0.1665273132664437	8.68076791276315	0.2492439253311085
3.4503936767578125	0.4976565828717512	0.1627647714604236	8.687807642467638	0.2453008505722986
3.476857185363769	0.5066430469441984	0.1594202898550724	8.713626776116179	0.2425270298918804
3.517738342285156	0.5155075187969925	0.1528706800445931	8.738650585012794	0.2358125537403267
