Threshold	Monotonic_Precision	Monotonic_Recall	Monotonic_log2FC	Monotonic_F1
0.2246222496032714	0.0007477951979099	0.9937677053824364	0.0085788393118679	0.0014944658328387
0.2487310469150543	0.0007477967919773	0.9937677053824364	0.0085819146869349	0.0014944690161809
0.2747413218021393	0.0007477996613158	0.9937677053824364	0.008587450378576	0.0014944747462311
0.3088776171207428	0.0007478108200636	0.9937677053824364	0.0086089782702117	0.001494497030177
0.3429792523384094	0.0007478812872768	0.9937677053824364	0.0087449189474609	0.001494637752726
0.3802177011966705	0.0007480292797595	0.9937677053824364	0.0090303745439731	0.0014949332926502
0.4214583337306976	0.0007482169061188	0.9937677053824364	0.0093921968457562	0.0014953079810145
0.4670740664005279	0.000748515451467	0.9937677053824364	0.0099677304699115	0.0014959041734361
0.5177177786827087	0.0007491295746447	0.9937677053824364	0.0111509113935053	0.0014971305708685
0.5739305019378662	0.0007503300339915	0.9937677053824364	0.0134609397617454	0.0014995278709995
0.636204183101654	0.000753015604252	0.9937677053824364	0.0186153938269355	0.00150489089541
0.7051953077316284	0.0007616553251134	0.993201133144476	0.035073909512881	0.0015221433654129
0.7816639542579651	0.0008041365555065	0.993201133144476	0.1133761479537808	0.0016069720402448
0.8664244413375854	0.0010019850863875	0.9920679886685552	0.4307247630016743	0.0020019482123094
0.9603757858276368	0.0017638339372547	0.9903682719546744	1.24657846684401	0.003521396310189
1.0645142793655396	0.0045712263615309	0.9807365439093484	2.620444988679663	0.0091000373253986
1.073665738105774	0.004999985524072	0.9784702549575072	2.7497876454887287	0.0099491309632855
1.179945945739746	0.0122867933281624	0.9603399433427762	4.046900265073082	0.0242631586481341
1.212538242340088	0.0149998665492299	0.9552407932011332	4.334741487777797	0.0295359388959935
1.307894229888916	0.0232736246436625	0.929745042492918	4.968487736512003	0.0454105210725848
1.3267048597335815	0.025	0.9257790368271954	5.07171991725204	0.0486852886405959
1.4310107231140137	0.0349994507305283	0.9025495750708216	5.557124103434829	0.0673857868020304
1.4497181177139282	0.0369160405096373	0.8963172804532578	5.634039645027598	0.070911495102983
1.523550033569336	0.0449991211109158	0.8702549575070821	5.919688646444641	0.085573414301234
1.605570912361145	0.0549988866622133	0.8396600566572238	6.209194236944506	0.1032356936365852
1.606918454170227	0.0551891186882802	0.8390934844192635	6.214175669767823	0.1035664335664335
1.683584451675415	0.0649956146424779	0.7977337110481586	6.450134202859889	0.1201980536110636
1.7493160963058472	0.0749958149656827	0.7614730878186969	6.656601912683652	0.1365437366656507
1.7807908058166504	0.08038330078125	0.7461756373937677	6.756687642395916	0.1451319631935644
1.8082375526428225	0.0849953770968168	0.7291784702549575	6.837176197487144	0.1522446324007807
1.8640223741531368	0.0949933816086584	0.6912181303116147	6.997618823671575	0.1670317634173055
1.916467547416687	0.105	0.6543909348441926	7.142109245143437	0.1809635722679201
1.96818482875824	0.1149979053204859	0.6220963172804532	7.273327500062823	0.1941129673826571
1.974153757095337	0.1164150542207101	0.6203966005665722	7.290997549769956	0.1960433264703249
2.0134735107421875	0.125	0.5994334277620397	7.393648012139401	0.2068628409424186
2.056846618652344	0.1349887729494122	0.5790368271954675	7.504559340204063	0.2189374464438731
2.1081297397613525	0.1449925261584454	0.5495750708215298	7.607698453685068	0.2294500295683028
2.1548819541931152	0.1549790794979079	0.5246458923512748	7.703793397644165	0.2392764857881137
2.1883533000946045	0.1618465960122148	0.5104815864022663	7.766346940087107	0.245771958537916
2.201117753982544	0.164973212636246	0.5059490084985836	7.793951704545982	0.2488158261354137
2.2425999641418457	0.1748723186925434	0.484985835694051	7.878021854049491	0.257057057057057
2.287144660949707	0.1849865951742627	0.4691218130311614	7.959140648662333	0.2653420926133632
2.319514274597168	0.1949760765550239	0.461756373937677	8.035017034289597	0.2741799831791421
2.3543481826782227	0.2046042421107087	0.4481586402266289	8.104555974400958	0.2809447700230865
