Threshold	Monotonic_Precision	Monotonic_Recall	Monotonic_log2FC	Monotonic_F1
0.4199325144290924	0.000808909027294	0.9961498074903744	-0.0394929221900596	0.0016165053947885
0.4651234745979309	0.000808913395674	0.9961498074903744	-0.0394851311740113	0.0016165141173767
0.5157414078712463	0.000808925121559	0.9961498074903744	-0.0394642182386828	0.0016165375311052
0.5482800006866455	0.0008089543227892	0.9961498074903744	-0.0394121396117277	0.0016165958388277
0.6313253045082092	0.0008089634860326	0.9957997899894996	-0.0393957979091618	0.001616613674506
0.6625894904136658	0.0008092165930075	0.9957997899894996	-0.0389444807965184	0.0016171190668569
0.7727159261703491	0.000813857921369	0.9947497374868745	-0.0306934244183386	0.0016263852100809
0.8548460602760315	0.0009338714415271	0.9936996849842492	0.1677535760356219	0.0018659892404917
0.9457038640975952	0.0024184137253296	0.992299614980749	1.5405187832835172	0.0048250678870883
1.011410355567932	0.0049999911504581	0.9887994399719986	2.588383252838575	0.0099496705162206
1.046217441558838	0.0068171536810936	0.9863493174658732	3.0356272178984534	0.0135407206661765
1.1574161052703855	0.0144929031193266	0.9835491774588728	4.123732420934936	0.028564893644057
1.16386878490448	0.0149998932011876	0.983199159957998	4.173338035088986	0.0295489809335963
1.2804312705993652	0.0239895494497889	0.9705985299264964	4.850791868759772	0.0468218389349002
1.2935657501220703	0.025	0.968498424921246	4.910313901166228	0.0487418198472744
1.4139724969863892	0.0349996783117802	0.952047602380119	5.395727468332693	0.0675172516506975
1.4165194034576416	0.0352509687536449	0.952047602380119	5.406048711928592	0.0679847034417256
1.519745111465454	0.0449998310182838	0.9320966048302416	5.758305390175807	0.0858547594100104
1.5670652389526367	0.0496968323227744	0.92089604480224	5.901539703582179	0.0943044553568228
1.6157069206237793	0.0549989431409849	0.9107455372768638	6.047789702372357	0.1037335300097673
1.7018946409225464	0.065	0.8918445922296114	6.288825524419957	0.121168889839979
1.733581304550171	0.0686837876848498	0.8827441372068603	6.368355407696265	0.1274509803921568
1.780804991722107	0.0749984964214831	0.8729436471823592	6.495247478860531	0.1381296557835562
1.8571562767028809	0.0849989480328213	0.8484424221211061	6.675830792503049	0.1545179282868525
1.917845606803894	0.0938699592385927	0.8302415120756038	6.819049339113608	0.1686695584157007
1.924615979194641	0.0949971894322653	0.8281414070703536	6.836270637068615	0.1704426755033677
1.9859696626663208	0.1049963794351918	0.8120406020301015	6.9806534818104735	0.185949585220214
2.047844171524048	0.1149941329524004	0.7889394469723486	7.1118741573237	0.2007302520260041
2.1022396087646484	0.125	0.7665383269163458	7.23224199605359	0.2149482259410119
2.121182441711426	0.1285570608767674	0.7605880294014701	7.272722752194618	0.2199392712550607
2.153826951980591	0.1349921259842519	0.7500875043752188	7.343189159295885	0.2288063207345718
2.2046782970428467	0.1449937681761529	0.7329366468323416	7.446304795788746	0.2420949187814324
2.2589375972747803	0.1549992390808096	0.7129856492824641	7.542575034233243	0.2546409150571911
2.302339553833008	0.1649851141250413	0.6982849142457123	7.632649763535591	0.2669074854505318
2.346980571746826	0.1742533285354444	0.6779838991949597	7.711500115456282	0.2772489801760538
2.349842071533203	0.1749751198769565	0.6769338466923346	7.71746369761259	0.2780733285406183
2.399265050888061	0.1849911014435436	0.6548827441372068	7.79776977616709	0.2884897078097294
2.446613311767578	0.1949929858638178	0.632481624081204	7.873736130569395	0.2980864401187726
2.4877758026123047	0.2049994159560799	0.6142807140357018	7.945933700660523	0.3074093536521282
2.5239057540893555	0.2149931051773849	0.6002800140007001	8.01460429453494	0.316595901790659
2.5642480850219727	0.2249558243849395	0.5792789639481974	8.079955621728388	0.3240650088114352
2.595526218414306	0.2338791479495725	0.5649282464123206	8.136077141690379	0.3308054929288788
2.5989465713500977	0.2348816827344434	0.5628281414070704	8.142248110222681	0.331443883335051
2.6321253776550293	0.2449867868801492	0.551627581379069	8.203017842163328	0.3392895586652314
2.665690898895264	0.2549767750497677	0.5379768988449423	8.260679744146538	0.3459763646595385
2.7044830322265625	0.2647163753121655	0.5194259712985649	8.3147613436419	0.3507030603804797
2.735592842102051	0.2728993186979561	0.5047252362618131	8.358682694047586	0.3542562338779019
2.78908371925354	0.2847366238075487	0.480574028701435	8.419941970598165	0.3575986456569865
2.824737787246704	0.2949512843224092	0.4662233111655582	8.470790592351852	0.3613183236131832
2.849526882171631	0.3033969288040949	0.456422821141057	8.511520382856885	0.3645003494060097
2.8724489212036133	0.3100944081336238	0.448372418620931	8.543021411539117	0.3666285060103033
2.881007194519043	0.312960235640648	0.4462723136156807	8.556293262833922	0.3679122781705382
2.921073198318481	0.3249409913453973	0.4336716835841792	8.610491652468077	0.3715142428785607
2.9213621616363525	0.3251968503937008	0.4336716835841792	8.611627185813507	0.3716814159292035
2.980613946914673	0.3390470656595002	0.4084704235211761	8.671799459720734	0.3705350055564375
3.026039123535156	0.3532915360501567	0.3944697234861743	8.731173087573579	0.3727468166032744
3.026039123535156	0.3532915360501567	0.3944697234861743	8.731173087573579	0.3727468166032744
3.051288366317749	0.3599215429879045	0.3853692684634232	8.757996358059756	0.3722109533468559
3.0819334983825684	0.3664617486338797	0.3755687784389219	8.78397651852607	0.3709593777009507
3.135601282119751	0.3774637411677203	0.3552677633881694	8.826651968253255	0.3660295708618824
3.1708359718322754	0.3850710900473933	0.3412670633531676	8.855438715262222	0.3618482093152718
3.17838978767395	0.3861740166865315	0.3377668883444172	8.859564998498392	0.3603520537911823
3.227625608444214	0.3958155422715628	0.3244662233111655	8.895142164177907	0.3566070398153491
3.284874439239502	0.4135546334716459	0.3139656982849142	8.958391833300578	0.3569438917628332
3.31394100189209	0.4239234449760765	0.3101155057752888	8.994117657640363	0.3581968870022235
