Threshold	Monotonic_Precision	Monotonic_Recall	Monotonic_log2FC	Monotonic_F1
0.1444353610277176	0.0026381714589753	0.9969389399065572	0.0207443709403242	0.0052624171315999
0.1834771484136581	0.0026381725837251	0.9969389399065572	0.0207449860142885	0.005262419369241
0.2236289978027343	0.0026381748332275	0.9969389399065572	0.0207462161630041	0.0052624238445288
0.2452086210250854	0.0026381804570003	0.9969389399065572	0.0207492915393822	0.0052624350327817
0.2742789089679718	0.0026382040771082	0.9969389399065572	0.0207622081917596	0.0052624820239635
0.3037039637565613	0.0026382479441448	0.9969389399065572	0.0207861965672772	0.0052625692955275
0.3357371985912323	0.0026383266835107	0.9969389399065572	0.0208292536263672	0.0052627259440567
0.3716973662376404	0.0026387902161778	0.9969389399065572	0.0210827012169447	0.0052636481215504
0.4112011194229126	0.0026428158374198	0.9969389399065572	0.0232819356422682	0.0052716568788605
0.454851746559143	0.0026541661787684	0.9969389399065572	0.0294647416961711	0.0052942374261861
0.5031651854515076	0.0026720141494117	0.9969389399065572	0.0391336877442792	0.0053297434221207
0.556593120098114	0.0026972329824344	0.9969389399065572	0.0526861847692215	0.0053799105376867
0.6156934499740601	0.0027396107964041	0.9969389399065572	0.0751769911067316	0.0054642058313707
0.6810696721076965	0.0028321855665195	0.9967778314805864	0.1231218350232556	0.0056483223241107
0.7533873319625854	0.0030630072486215	0.9956500724987916	0.2361548213353869	0.0061072262915103
0.8333835601806641	0.0037074481953813	0.991944578701466	0.5116325741194381	0.0073872859972716
0.8945207595825195	0.005	0.9879168680521992	0.9431341351370216	0.0099496433169696
0.9218738079071044	0.0060657719983348	0.985983566940551	1.2218973108702371	0.0120573670611251
1.0197604894638062	0.013643354745318	0.9718060254551312	2.391332565375207	0.0269089303120267
1.0315200090408323	0.014999950108265	0.9687449653616884	2.528091837279626	0.0295424676042498
1.098297357559204	0.025	0.954406315450298	3.265062230024384	0.0487237166227325
1.128040075302124	0.0305019726480265	0.94538424359594	3.5520366839599635	0.0590972264185147
1.1503231525421145	0.0349998498633756	0.9389399065571128	3.7504828685709697	0.0674841653060988
1.1962573528289795	0.0449998038369492	0.92395682294184	4.113052847599838	0.0858198904617963
1.2397149801254272	0.0549998053793157	0.9105848235862736	4.402560648705358	0.1037340209780584
1.2478135824203491	0.0568394059625849	0.9070404382149186	4.4500256119676935	0.1069752417868475
1.2840256690979004	0.0649996473160753	0.8907684871918802	4.643566025328429	0.12115833415508
