Threshold	Monotonic_Precision	Monotonic_Recall	Monotonic_log2FC	Monotonic_F1
0.1685828268527984	0.0010432605665838	0.9892197817005794	-0.015162652200606	0.0020843229442758
0.1888493597507476	0.0010432608631082	0.9892197817005794	-0.0151622421455565	0.0020843235360757
0.2035171091556549	0.0010432613078952	0.9892197817005794	-0.0151616270627632	0.0020843244237762
0.2341185510158538	0.0010432614561576	0.9892197817005794	-0.0151614220351076	0.0020843247196766
0.2525092959403991	0.0010432621974703	0.9892197817005794	-0.0151603968963908	0.0020843261991796
0.2687293589115143	0.0010432626422584	0.9892197817005794	-0.0151597818128109	0.0020843270868824
0.3149186372756958	0.0010432639766249	0.9892197817005794	-0.0151579365604987	0.0020843297499954
0.3529708385467529	0.0010432681280094	0.9892197817005794	-0.0151521957604332	0.0020843380352792
0.3936966061592102	0.0010432801375577	0.9892197817005794	-0.015135588317329	0.0020843620037927
0.4367590546607971	0.0010433215058962	0.9892197817005794	-0.0150783834388338	0.0020844445662255
0.4844293296337127	0.0010434302060891	0.9892197817005794	-0.0149280816769517	0.0020846615087315
0.53722083568573	0.0010437611915342	0.9892197817005794	-0.0144705184034443	0.0020853220851118
0.5959106087684631	0.001045127706035	0.9892197817005794	-0.0125829465204036	0.002088049352032
0.6608835458755493	0.001050746579706	0.9892197817005794	-0.0048474247319767	0.0020992633275768
0.7329432368278503	0.0010675067100941	0.9890850289718368	0.0179829532123817	0.0021327116120626
0.812856137752533	0.0011051466601627	0.9885460180568656	0.0679756522528413	0.0022078250786176
0.901482343673706	0.0011785335184258	0.9877375016844092	0.1607306054591856	0.0023542580192917
0.9997713565826416	0.001353643976275	0.9857162107532678	0.3605861585370805	0.0027035752426426
1.1087768077850342	0.0021309679139298	0.9780353052149308	1.0152466854655735	0.0042526700035302
1.2123576402664185	0.0049999965039879	0.9636167632394556	2.2456649010502354	0.0099483730772066
1.2296671867370603	0.0059050939209292	0.9595741813771728	2.4856978208689147	0.0117379540091764
1.3239798545837402	0.0149999678801544	0.943942864843013	3.830625321228172	0.029530671005982
