Threshold	Monotonic_Precision	Monotonic_Recall	Monotonic_log2FC	Monotonic_F1
0.1383767127990722	0.0060252855215789	0.9980226686910773	0.0152383709978666	0.01197825564136
0.1523688584566116	0.0060253163477608	0.9980226686910773	0.0152457520034451	0.0119783165559913
0.1702363044023513	0.0060253394676042	0.9980226686910773	0.0152512877824104	0.0119783622423714
0.1884940564632415	0.0060254807593917	0.9980226686910773	0.0152851180043041	0.0119786414444889
0.2089017182588577	0.0060257376705284	0.9980226686910773	0.0153466295311402	0.0119791491180502
0.231414720416069	0.0060261076610558	0.9980226686910773	0.0154352107374901	0.0119798802435817
0.2562903463840484	0.0060267231278831	0.9980226686910773	0.0155825505543324	0.0119810964451771
0.2839055359363556	0.0060275867922383	0.9980226686910773	0.0157892823029998	0.011982803098359
0.3143876791000366	0.0060288223138733	0.9980226686910773	0.0160849724917102	0.0119852445589894
0.3483273088932037	0.0060301947092588	0.9980226686910773	0.0164133488463682	0.0119879564828485
0.3858238756656647	0.0060321006350298	0.9980226686910773	0.0168692603627952	0.0119917226778897
0.427337497472763	0.0060346969990699	0.9980226686910773	0.017490098085681	0.011996853186997
0.4733306169509887	0.0060387479740871	0.9980226686910773	0.0184582263705746	0.0120048580069302
0.5242794752120972	0.0060462997030863	0.9980226686910773	0.0202612549868359	0.0120197802249206
0.5807046294212341	0.0060623141117331	0.9980226686910773	0.0240773683358611	0.0120514239568579
0.6432080268859863	0.0061088844239873	0.997987359203418	0.0351177085664115	0.0121434363940043
0.712433934211731	0.0062706393660083	0.9978108117651212	0.0728213131031214	0.0124629565640009
0.7891089916229248	0.0068733289091328	0.9972811694502312	0.205217760960112	0.01365256343265
0.8740358352661133	0.0092847605427649	0.9953744571166272	0.6390734657452524	0.0183979071156956
0.9482164978981018	0.01499999732887	0.9914197944987818	1.3310991014166285	0.0295528652954339
0.968103051185608	0.0174654881331278	0.9895483916528371	1.5506438219743266	0.0343251389846617
1.0135133266448977	0.0249999327910617	0.9850640867201016	2.0680610740059624	0.048762326916287
1.0586249828338623	0.0349999621048483	0.9783552840648282	2.553490217627865	0.0675822185690121
1.0722941160202026	0.0384450115073598	0.9761660958299496	2.688933268782044	0.0739765542006834
1.0971778631210327	0.0449998364890938	0.9717524098725328	2.916056616895046	0.0860164306666187
