Threshold	Monotonic_Precision	Monotonic_Recall	Monotonic_log2FC	Monotonic_F1
0.3709149658679962	0.0046752161530721	0.9967278676604254	0.0128842332623683	0.009306778264268
0.4092605710029602	0.0046753058496748	0.9967278676604254	0.012911911897582	0.0093069559863136
0.4566540122032165	0.0046756666641083	0.9967278676604254	0.0130232468830103	0.0093076708924363
0.506442666053772	0.0046769169879221	0.9967278676604254	0.0134089875603419	0.0093101482398717
0.561485230922699	0.0046802244937154	0.9967278676604254	0.0144288978425147	0.0093167015851816
0.6226155757904053	0.0046925554571818	0.9967278676604254	0.0182249605260092	0.0093411332278487
0.6903424263000488	0.0047405453896953	0.9966369750954372	0.0329042131039299	0.0094362070664411
0.7654370069503784	0.0049400214317045	0.99600072714052	0.0923684662135579	0.0098312811124653
0.7763902544975281	0.005	0.9957280494455554	0.1097792603138711	0.0099500363759887
0.8487019538879395	0.0058355372592814	0.994546446100709	0.3327166517994634	0.011602993534157
0.94102281332016	0.0094974612170304	0.9910016360661698	1.0353930810704697	0.0188146088889234
0.9971365928649902	0.0149999792932367	0.987638611161607	1.6947397694640096	0.0295511440665866
1.0433862209320068	0.0224374040948521	0.9848209416469732	2.2756850326901428	0.0438751895622807
1.056005597114563	0.024999942300724	0.9845482639520088	2.431704025499018	0.0487617126921354
1.098103642463684	0.0349998543156558	0.9826395200872567	2.9171281772709547	0.0675921960430024
1.1350477933883667	0.0449999165818582	0.9806398836575168	3.279701587377272	0.0860510930857639
1.1568834781646729	0.051115193111861	0.9788220323577532	3.463531431501972	0.0971567508559519
1.1712360382080078	0.054999795425719	0.9774586438829304	3.5692055127902687	0.1041398344066237
1.2093486785888672	0.0649997274263596	0.9753681148882022	3.8102129285862913	0.121877395723899
1.2502516508102417	0.0749991222834673	0.9708234866387928	4.016652972126408	0.1392414139241414
1.2827248573303225	0.082662447453736	0.9687329576440648	4.157011339694068	0.1523267779556368
1.2927652597427368	0.0849997206057267	0.9678240319941828	4.197237359430153	0.1562745371423539
1.3379613161087036	0.0949999103605299	0.9632794037447736	4.357705412468194	0.172943864229765
1.3841831684112549	0.105	0.9581894201054354	4.502096683092631	0.1892605159691926
1.422255277633667	0.1132150795192162	0.9537356844210144	4.61077348385429	0.2024034566567648
1.4308466911315918	0.114999286741065	0.952554081076168	4.633332268385498	0.2052226019014422
1.477651596069336	0.125	0.9461916015269952	4.753635450088596	0.2208268810589508
1.5214515924453735	0.1349993492125472	0.942737684057444	4.864659807735904	0.2361781583022133
1.5665203332901	0.1449990857560797	0.9370114524631884	4.967751159032284	0.2511358238224583
1.5769609212875366	0.1474205695794734	0.935829849118342	4.991645192794895	0.2547159308783692
1.6120680570602417	0.1549978049925067	0.9306489729140156	5.063955140063017	0.2657375326040409
1.6572940349578855	0.1649954569055036	0.9242864933648428	5.154133656095751	0.2800066084753697
1.7036579847335815	0.17499913263713	0.9169241956008	5.239055126726196	0.2939051392611584
1.7483294010162354	0.1849983368444395	0.9099254680967096	5.3192196560127405	0.3074820320658517
1.7484651803970337	0.1850325299423333	0.9099254680967096	5.319486283569153	0.3075292599760391
1.7961798906326294	0.1949963642080852	0.9018360298127612	5.395154579751167	0.3206592873878969
1.843759298324585	0.2049955136364585	0.8929285584439193	5.467299691638014	0.3334408145948239
1.8885453939437864	0.2149982344632768	0.8854753681148883	5.536032167846047	0.3459885641225982
1.934128761291504	0.2249976655149874	0.8760225413561171	5.601617387899444	0.3580370741855195
1.93871819972992	0.2258723044794331	0.8749318305762589	5.60721473952361	0.3590518286428318
1.9795037508010864	0.2349885521553952	0.8675695328122159	5.664297830498193	0.3698107359407993
2.028350353240967	0.2449919350642593	0.8559352844937285	5.724441612860478	0.3809466019417475
2.072274923324585	0.2549991782172793	0.8461188874750045	5.7821999529372645	0.3918918918918919
2.115324020385742	0.2649998559783391	0.8362115978912925	5.837698930803891	0.4024584964675518
2.149559497833252	0.272153413510441	0.8268496636975096	5.876127486519435	0.4095165211128118
2.162024736404419	0.274994690050672	0.8237593164879113	5.891111116705719	0.4123387702177028
2.2056779861450195	0.2849968213604577	0.8149427376840574	5.942653183836235	0.4223070039093778
2.250118017196656	0.2949951716559555	0.8052172332303218	5.99239869650617	0.4317987960909512
2.289959669113159	0.3049914660907729	0.7958552990365388	6.040476230661128	0.4409861247513283
2.334146022796631	0.3149919672849423	0.7841301581530631	6.087022393636195	0.4494399583224798
2.377291202545166	0.3249588925853696	0.7724050172695873	6.131964583452621	0.4574596936990284
2.3832762241363525	0.3263648263648264	0.7704962734048355	6.138192935907019	0.458513630463003
2.424617052078247	0.3349903784477229	0.7594982730412653	6.175827014457919	0.4649196016246592
2.4691321849823	0.3449909841908835	0.7477731321577895	6.218266014967228	0.4721512812419295
2.5146379470825195	0.3549857549857549	0.7361388838393019	6.259468487920675	0.478989857172428
2.5590696334838867	0.3649862511457378	0.7238683875658971	6.299549474598129	0.4852842605569435
2.597485542297364	0.3748628143341127	0.7140519905471733	6.338070075368321	0.4916299008104133
2.642582893371582	0.3843278002093614	0.7007816760588984	6.374044692188928	0.4964105205550012
2.64530873298645	0.384988498849885	0.6997818578440284	6.376522702567013	0.4967096774193549
2.681553363800049	0.3945779997918618	0.689238320305399	6.41201787417197	0.5018530774321641
2.724621295928955	0.404986962190352	0.6776040719869114	6.449582819035311	0.5069704182250935
2.7643537521362305	0.4148156500169128	0.6687874931830576	6.484177679863157	0.5120389700765484
2.806695938110352	0.4249897246198109	0.6578803853844756	6.5191353154651015	0.5163913958548852
2.847956657409668	0.4349501498562603	0.6463370296309762	6.552557416676765	0.5199809878980659
2.894081115722656	0.444983715435213	0.6333393928376658	6.585459895570738	0.5227110761036721
2.930105686187744	0.4531889607817245	0.6238865660788947	6.611820074216165	0.5250114731528224
2.937216281890869	0.4546420507371497	0.6222504999091074	6.616438483229164	0.5254029163468918
2.98453140258789	0.4645751090795761	0.6097073259407381	6.647619214966913	0.5273377618804292
3.012221574783325	0.4706970128022759	0.6015269950918015	6.666506052441237	0.5281302370122097
3.0773324966430664	0.4848873143890857	0.5847118705689874	6.709356865674277	0.5301413325641766
3.112081289291382	0.4932070491421473	0.5774404653699328	6.733900774750872	0.5320102164719674
3.160181999206543	0.5049633848657445	0.5640792583166697	6.767886136357291	0.5328868280954835
3.1602225303649902	0.5050044755472374	0.5640792583166697	6.768003528850207	0.5329097076123825
3.241668701171875	0.5227451322797521	0.5441737865842574	6.817815077929892	0.5332442663103985
3.2507402896881104	0.5249625781456371	0.5419014724595528	6.823921939412493	0.5332975535578515
3.267048120498657	0.5297954078441883	0.5389929103799309	6.837142693984026	0.5343545843658483
3.267048120498657	0.5297954078441883	0.5389929103799309	6.837142693984026	0.5343545843658483
3.3206822872161865	0.5414447247920755	0.5266315215415379	6.868521418171031	0.5339354006358568
3.3432869911193848	0.5461728865194212	0.5214506453372114	6.881065051847678	0.533525527759695
3.390150547027588	0.5553465346534654	0.5098163970187238	6.905095645243861	0.5316083783527629
3.441667079925537	0.5655922808458222	0.5008180330848937	6.931469785706668	0.5312379483224065
3.4919590950012207	0.5752297499465698	0.4892746773313943	6.955845646747716	0.5287819253438114
3.5469765663146973	0.5859879705947872	0.4781857844028358	6.982578403907841	0.5266266266266265
3.598928451538086	0.5976666281621809	0.4702781312488638	7.011048344628553	0.5263746884378656
3.6055407524108887	0.5992335384972709	0.4690056353390293	7.014825727445183	0.5261816142354561
3.644321441650391	0.6067764256740634	0.4622795855299036	7.032872390648083	0.5247626908790756
3.693949222564697	0.6152227722772278	0.4518269405562625	7.052816260392047	0.5210145687034902
3.7570314407348633	0.6254662379421222	0.4420105435375386	7.076639366421967	0.5179741172711295
3.8230502605438232	0.6365718905807842	0.4293764770041811	7.102030807784464	0.5128372143516257
3.874457359313965	0.645107332032339	0.4206507907653154	7.121246569238561	0.5092429577464789
3.958937406539917	0.655601052939456	0.4074713688420287	7.144525526705889	0.5025784753363228
3.9944348335266113	0.6615361625821877	0.4023813852026904	7.157527378148109	0.5003956143325421
4.010934829711914	0.6650052862105422	0.400199963642974	7.165073164024719	0.4996879078476989
4.092765808105469	0.675483053531834	0.3876567896746046	7.187626930981264	0.4926079926079926
4.151735305786133	0.6860846734492944	0.3800218142155971	7.210093993446248	0.4891202620496022
4.218178749084473	0.6952738440539157	0.3703872023268497	7.229288672095702	0.4833066476902093
4.300291061401367	0.7056814095649047	0.356753317578622	7.25072435940826	0.4739193431538275
4.378963470458984	0.7154090994195843	0.3473004908198509	7.270475823553973	0.4676008076852475
4.428829669952393	0.7204921184159938	0.3406653335757135	7.280690003804792	0.4626018267094544
4.471087455749512	0.7252058016464131	0.3363024904562807	7.290097821889798	0.4595131644311972
