Threshold	Monotonic_Precision	Monotonic_Recall	Monotonic_log2FC	Monotonic_F1
0.1872927397489547	0.0003351006410398	0.9874371859296482	-0.0005358164961107	0.0006699739170459
0.2222494930028915	0.0003351010696374	0.9874371859296482	-0.0005339712734306	0.0006699747736597
0.2400381565093994	0.0003351014982362	0.9874371859296482	-0.0005321260483904	0.0006699756302757
0.2756321728229522	0.000335101926836	0.9874371859296482	-0.0005302808209899	0.0006699764868939
0.3032977879047394	0.0003351067843775	0.9874371859296482	-0.0005093680788427	0.0006699861953862
0.3349517583847046	0.0003351250728555	0.9874371859296482	-0.0004306350365059	0.000670022747528
0.3697079718112945	0.0003351669438403	0.9874371859296482	-0.0002503940053264	0.0006701064326807
0.4076520502567291	0.0003352194045121	0.9874371859296482	-2.459957678851539e-05	0.0006702112828278
0.4492973089218139	0.0003352866124662	0.9874371859296482	0.000264616567345	0.0006703456075092
0.4954493045806885	0.0003354135230539	0.9874371859296482	0.0008105931310444	0.0006705992563685
0.5462731719017029	0.0003357044775545	0.9874371859296482	0.0020615166381735	0.0006711807700731
0.6022734045982361	0.0003365215827646	0.9874371859296482	0.0055687719636583	0.0006728138685256
0.6640027761459351	0.0003390168253274	0.9874371859296482	0.0162266128792216	0.0006778009412464
0.7320530414581299	0.0003476716175222	0.9874371859296482	0.0525950333127797	0.0006950984943954
0.8070800304412842	0.0003744500116389	0.9861809045226132	0.1596428716236247	0.0007486157760523
0.8897961974143982	0.0004493974978189	0.984924623115578	0.4228618289365854	0.0008983850840574
0.9809888005256652	0.0007036801841311	0.978643216080402	1.0697896239301483	0.0014063491519028
1.0815269947052002	0.0024570576253789	0.9623115577889448	2.87372952563107	0.0049016000588703
1.1349666118621826	0.005	0.9484924623115578	3.898725926891016	0.0099475612005586
1.192362904548645	0.0080427208492071	0.9309045226130652	4.58448147913051	0.0159476589654467
1.314570665359497	0.0142759891078007	0.8957286432160804	5.412316632653138	0.0281040599132834
1.3313703536987305	0.014999680857854	0.885678391959799	5.483657732299549	0.0294997593991254
1.4487855434417725	0.0204075425790754	0.842964824120603	5.927828394296879	0.0398503385200142
1.5468789339065552	0.0249990204145605	0.8015075376884422	6.220597490948611	0.0484857696545958
1.5978262424468994	0.027405144552176	0.7776381909547738	6.353172671289579	0.0529444468203395
1.7284642457962036	0.0349990869803396	0.7223618090452262	6.706043213916703	0.0667634252539912
1.7615835666656494	0.0371317982024535	0.7110552763819096	6.7913811099787535	0.0705779662073695
1.8911471366882324	0.045	0.6331658291457286	7.068650928333328	0.0840280093364454
1.9415876865386963	0.0481310289389067	0.6017587939698492	7.165693192271318	0.0891328619278005
2.0361547470092773	0.0549450549450549	0.5339195979899497	7.356715571354407	0.0996366193881139
2.141065835952759	0.0632452047693105	0.4597989949748743	7.559682026179523	0.1111955035698009
2.1637439727783203	0.0649899026987332	0.4447236180904522	7.598941514908295	0.1134070158577607
2.295743703842163	0.0749506903353057	0.3341708542713568	7.804667693105985	0.1224395857307249
2.3597750663757324	0.0832759807295251	0.3040201005025125	7.956626366307494	0.1307401404646137
2.3828489780426025	0.0849162011173184	0.2864321608040201	7.984765757957707	0.130996839988509
2.4478440284729004	0.0924249642686993	0.2437185929648241	8.107008507560714	0.1340241796200345
2.4478440284729004	0.0924249642686993	0.2437185929648241	8.107008507560714	0.1340241796200345
2.525528907775879	0.0990163934426229	0.1896984924623115	8.206393328653208	0.1301163291684618
2.6047399044036865	0.0995515695067264	0.1394472361809045	8.21416998820818	0.1161695447409733
2.665496826171875	0.1103368176538908	0.1193467336683417	8.362568297599845	0.1146650573325286
2.7421343326568604	0.124401913875598	0.0979899497487437	8.53566270272595	0.1096275474349964
2.779995918273926	0.1348920863309352	0.0942211055276382	8.652459734438114	0.1109467455621301
2.785776138305664	0.1378676470588235	0.0942211055276382	8.683937965911282	0.1119402985074626
2.8238425254821777	0.1495535714285714	0.0841708542713567	8.801316385065908	0.107717041800643
2.883763551712036	0.154054054054054	0.071608040201005	8.84409067031417	0.0977701543739279
2.897374629974365	0.1589595375722543	0.0690954773869346	8.889313602553676	0.0963222416812609
2.962050199508667	0.1709090909090909	0.0590452261306532	8.993883159931356	0.0877684407096171
2.971789121627808	0.1755725190839694	0.057788944723618	9.032721071185303	0.0869565217391304
3.1710572242736816	0.192	0.0301507537688442	9.161760332724809	0.0521172638436482
3.1710572242736816	0.192	0.0301507537688442	9.161760332724809	0.0521172638436482
3.2514119148254395	0.2045454545454545	0.0226130653266331	9.253075499470755	0.0407239819004524
3.258488893508911	0.2142857142857142	0.0226130653266331	9.320189695329292	0.0409090909090909
3.275510787963867	0.2222222222222222	0.0226130653266331	9.372657115223427	0.0410490307867731
3.374214172363281	0.2333333333333333	0.0175879396984924	9.443046443114826	0.0327102803738317
3.38336443901062	0.2413793103448276	0.0175879396984924	9.491956043595772	0.0327868852459016
3.387509822845459	0.25	0.0175879396984924	9.54258211666574	0.0328638497652582
3.4238998889923096	0.2708333333333333	0.0163316582914572	9.658059334085676	0.0308056872037914
3.436962604522705	0.2765957446808511	0.0163316582914572	9.688432983129196	0.0308422301304863
3.489204168319702	0.282051282051282	0.0138190954773869	9.71661151644079	0.0263473053892215
3.845776081085205	0.282051282051282	0.0012562814070351	9.71661151644079	0.0025014212620807
4.271398067474365	0.282051282051282	0.0	9.71661151644079	0.0
4.673454761505127	1.0	0.0	11.54258211666574	0.0
