Threshold	Monotonic_Precision	Monotonic_Recall	Monotonic_log2FC	Monotonic_F1
0.2983577251434326	0.0016738204085349	0.98643216080402	-0.024175759345913	0.0033419700189707
0.3308689892292022	0.0016738306847357	0.98643216080402	-0.024166902136198	0.0033419905018008
0.3669801354408264	0.0016738832095103	0.98643216080402	-0.0241216311039603	0.0033420951957424
0.4072256982326507	0.0016740276696392	0.98643216080402	-0.0239971284399333	0.0033423831379069
0.4516993463039398	0.0016742329829526	0.98643216080402	-0.0238201980690518	0.0033427923742783
0.5009547472000122	0.0016745557607447	0.98643216080402	-0.023542085618799	0.0033434357438659
0.5557266473770142	0.001674951261734	0.98643216080402	-0.0232013863369774	0.0033442240667604
0.6163712739944458	0.0016757491187591	0.98643216080402	-0.0225143273555809	0.0033458143742866
0.6837166547775269	0.0016790901774422	0.9863316582914572	-0.0196407885888163	0.0033524732432394
0.758362889289856	0.001698914239197	0.9862311557788944	-0.002707475073902	0.0033919853328521
0.8411559462547302	0.0017816750253103	0.9853266331658292	0.0659137130579223	0.0035569184040233
0.932988166809082	0.0021700062009705	0.9809045226130654	0.3503786627772032	0.0043304324021054
1.004638433456421	0.0049999922568775	0.9734673366834172	1.5546053581749917	0.0099488843455034
1.034845948219299	0.0086336571888575	0.9679396984924624	2.3426513072431554	0.0171146580800164
1.0672612190246582	0.0149999843096398	0.9608040201005024	3.139568583996302	0.0295388114027227
1.1097016334533691	0.025	0.9547738693467336	3.87653568725695	0.0487241954096679
1.1478238105773926	0.0332296998152926	0.9474371859296482	4.287080852689789	0.0642074362659292
1.156490921974182	0.034999869792151	0.9455276381909548	4.361957147268124	0.067501103135056
1.209613800048828	0.0449998793698279	0.937286432160804	4.724528726416695	0.0858767467022721
1.268561601638794	0.054999523968201	0.9289447236180904	5.014026724248927	0.1038504320079098
1.2731354236602783	0.0557489817468698	0.9285427135678392	5.033553046870565	0.1051828660879464
1.3321359157562256	0.0649999644575872	0.918994974874372	5.255046521635655	0.121412495767691
1.398150086402893	0.0749997924742875	0.9080402010050252	5.461494196021701	0.1385555564075235
1.4121241569519043	0.0771809784468012	0.9069346733668342	5.502852925849691	0.1422558524473871
1.4622344970703125	0.0849998102682806	0.9005025125628141	5.642067213322091	0.1553371127407639
1.529219627380371	0.094998980697632	0.8898492462311558	5.802519626335693	0.1716706575796648
1.5662845373153689	0.1008550530544967	0.8855276381909548	5.888819055134825	0.1810857747680166
1.5929632186889648	0.1049999401777916	0.8820100502512562	5.946924193193795	0.1876597064075012
1.659603238105774	0.1149995358644193	0.8715577889447236	6.078163725753107	0.2031888845933059
1.7235996723175049	0.125	0.861608040201005	6.198463782144312	0.2183258206636616
1.737292766571045	0.1270134003599208	0.8582914572864322	6.221516401679098	0.2212807856245222
1.786050796508789	0.1349986458715011	0.8516582914572864	6.309480623390331	0.2330551010024614
1.8491861820220947	0.145	0.8423115577889447	6.41258858749716	0.2474095940959409
1.9083335399627688	0.1549990655952158	0.8335678391959799	6.508795205561549	0.2613930034667507
1.926833748817444	0.1580638375184073	0.8306532663316583	6.537043027120215	0.2655891000819421
1.9671932458877563	0.1649944706946818	0.8247236180904522	6.598953364849101	0.2749769623858591
2.025456666946411	0.1749978472401618	0.8169849246231156	6.683872861914293	0.2882521896386653
2.082577705383301	0.1849978154390967	0.8085427135678392	6.764043921923998	0.3011022325355091
2.1373322010040283	0.1947731273225112	0.8007035175879397	6.838330331038122	0.3133283517520746
2.1382551193237305	0.1949971853048437	0.8007035175879397	6.839988986739267	0.31361820221623
2.1921751499176025	0.2049958497613613	0.7942713567839196	6.912130389234928	0.3258834687229393
2.2458608150482178	0.2149973924738561	0.7872361809045226	6.9808548499189	0.3377530560765798
2.297536849975586	0.2249956514176378	0.78	7.04643280541555	0.3492484924849248
2.348957061767578	0.2349992358245453	0.7726633165829145	7.109191752668794	0.3603890776983476
2.3706717491149902	0.2395960353938029	0.7701507537688442	7.13713972324249	0.3654878019698089
2.397407054901123	0.2449950191201516	0.7662311557788944	7.169288106020704	0.3712776059801797
2.4467568397521973	0.2549886889286558	0.7589949748743718	7.226968939092199	0.3817322516238279
2.497828245162964	0.2649984072487877	0.752462311557789	7.28251937575852	0.3919587466952857
2.5507020950317383	0.2749962913514315	0.7452261306532664	7.335947849585242	0.4017445955464052
2.602573871612549	0.2849819410462542	0.7374874371859297	7.38740618762736	0.4111039524916665
2.629488229751587	0.2903418361255919	0.7332663316582915	7.414288155956727	0.415975369879415
2.6526074409484863	0.2949847715736041	0.7300502512562814	7.437176165316764	0.4201879971077368
2.700559139251709	0.3049942813572245	0.7236180904522613	7.485317879654053	0.429120600768841
2.7503457069396973	0.3149898418867591	0.7167839195979899	7.531840991120614	0.4376534118802159
2.803370714187622	0.3249976973381229	0.7092462311557789	7.576965183703766	0.4457427993936332
2.852458953857422	0.3349909151764368	0.7041206030150754	7.620657658028484	0.4539917055469155
2.906723499298096	0.3449975111996018	0.6965829145728644	7.663121641631979	0.461451398135819
2.91645622253418	0.3470738679103355	0.6955778894472362	7.671778432269604	0.4630825332039744
2.9594314098358154	0.3549904377939732	0.690251256281407	7.704315851217896	0.4688534662252108
3.0157816410064697	0.364994090469539	0.6828140703517588	7.744408793114514	0.4757036829575689
3.069021701812744	0.3749930288327477	0.6757788944723618	7.783399463233718	0.4823356407589398
3.1259078979492188	0.3849982636879268	0.6685427135678392	7.821387626637304	0.4886146613779933
3.186427354812622	0.3949504057709648	0.6603015075376885	7.858207191583776	0.4942636825277412
3.23495888710022	0.4036208072416145	0.6542713567839196	7.889536236652979	0.4992522719429425
3.242133617401123	0.4049859769398566	0.6530653266331659	7.894407641304626	0.4999422965954991
3.294783592224121	0.4149778035128353	0.6482412060301508	7.929569858371054	0.5060212607382419
3.364709854125977	0.4249766386330263	0.6398994974874372	7.963919224378781	0.510749237927162
3.426231861114502	0.4349778883360973	0.6326633165829145	7.99747775212945	0.5155187945295225
3.4931135177612305	0.4449380239306441	0.6241206030150753	8.030140082224012	0.5195131133140921
3.5586752891540527	0.454975952645209	0.6179899497487438	8.062325982202742	0.5240997229916897
3.5861611366271973	0.459043471732112	0.6144723618090452	8.075166471577074	0.5255060380764106
3.623505592346192	0.4648329757891511	0.609748743718593	8.093248106085365	0.5275193461438137
3.69053316116333	0.4749940744252192	0.6042211055276382	8.12444520312017	0.5318706595302339
3.755356788635254	0.4849673202614379	0.5965829145728643	8.154423221185102	0.5350157728706625
3.824946880340576	0.4946091644204852	0.5901507537688442	8.182824658366721	0.5381724864815323
3.908503532409668	0.5049807759524642	0.5808040201005025	8.212764154396732	0.5402449284846219
3.977507591247559	0.5149824529829929	0.5751758793969849	8.241058963386411	0.5434173669467787
3.977606296539306	0.5150751507515076	0.5751758793969849	8.241318627721327	0.5434689710839942
4.058277130126953	0.5248860359103172	0.567035175879397	8.268539903797992	0.5451471085559688
4.130195617675781	0.5336832061068703	0.562110552763819	8.29251930070508	0.547528144884973
4.200019836425781	0.5414543316346531	0.5552763819095478	8.313375347707996	0.5482782574178823
4.269321441650391	0.5485789155412215	0.547035175879397	8.332234860976728	0.5478059581320451
4.414023399353027	0.5647773279352226	0.5327638190954774	8.374217862388821	0.548303682250724
4.415286064147949	0.5649579025897901	0.5327638190954774	8.374679057461497	0.5483887653235401
4.470155239105225	0.5704377980060685	0.5290452261306533	8.38860526719657	0.5489623526957974
4.470155239105225	0.5704377980060685	0.5290452261306533	8.38860526719657	0.5489623526957974
4.609922885894775	0.5846888863610511	0.5165829145728643	8.42420485640155	0.5485299610479698
4.708552360534668	0.594553351332316	0.5090452261306533	8.44834196106148	0.5484866533109535
4.757380485534668	0.59990456877013	0.5054271356783919	8.461268706124377	0.5486281568755795
4.82700777053833	0.6052311435523114	0.5	8.47402191389364	0.5476059438635112
4.898468017578125	0.6111870727159726	0.4941708542713567	8.488149716354119	0.5464851347596554
5.023956298828125	0.6242871954380508	0.4841206030150753	8.518745562682186	0.5453413336352315
5.038638114929199	0.6254881541265296	0.4829145728643216	8.52151824927436	0.5450317604355717
5.158528327941895	0.6370140388768899	0.4742713567839196	8.547860855020918	0.5437262357414449
5.291584968566895	0.6478814151866872	0.4656281407035176	8.572265461203138	0.5418396584995029
5.381279468536377	0.6559862680589329	0.4609045226130653	8.5902013020841	0.5414084174487929
5.43201208114624	0.6604374909459655	0.4581909547738693	8.599957707063831	0.541031270396962
5.486409187316895	0.6650506831203173	0.4549748743718593	8.609999978998658	0.5403115116070896
5.63239860534668	0.6771785496648385	0.4467336683417085	8.636071962347732	0.5383311129950344
5.743639945983887	0.6856292117223006	0.4396984924623116	8.653964265069538	0.5357908272610373
5.882547378540039	0.6959623804118696	0.431356783919598	8.675545011922816	0.5326053235713843
6.025839805603027	0.7042560321715817	0.4224120603015075	8.692635703041049	0.5280814172634754
6.091424942016602	0.7094249744811161	0.4190954773869347	8.703185806825006	0.5269143290371494
6.222779273986816	0.7153080816896491	0.411859296482412	8.71510042872336	0.5227374194782829
6.417720317840576	0.7257713248638838	0.4019095477386935	8.736050744495921	0.5173350582147478
6.540763854980469	0.735870173475098	0.3964824120603015	8.755986947282487	0.5153157860361831
6.686266899108887	0.7436684574059862	0.3895477386934673	8.771195268991258	0.5112781954887217
6.717548370361328	0.7455176402544823	0.388643216080402	8.774778176863682	0.5109334742683491
6.921448707580566	0.755061134495891	0.3785929648241206	8.79312914608328	0.5043175580694826
7.175021171569824	0.766211962224554	0.3669346733668341	8.814279236781893	0.4962283384301733
7.343605041503906	0.7753418710657695	0.3589949748743719	8.831368264661323	0.4907604588857595
7.4137444496154785	0.7776555970969871	0.3553768844221106	8.835667052791203	0.4878250672552943
7.567658424377441	0.7857142857142857	0.3482412060301507	8.850540478724005	0.4825905292479107
7.823809623718262	0.7951150106710932	0.3369849246231156	8.867699243658963	0.4733535681513375
8.0547456741333	0.8054254007398274	0.3282412060301508	8.886286658601373	0.4664048554087825
8.220059394836426	0.8146181082448154	0.3237185929648241	8.90265957179792	0.4633199079401611
8.229573249816895	0.8150025342118601	0.32321608040201	8.903340232599682	0.4628670120898099
8.497074127197266	0.8253758902664204	0.3144723618090452	8.92158698421459	0.4554253693326542
8.859143257141113	0.835559265442404	0.3018090452261306	8.939277848191521	0.4434435912581216
9.123786926269531	0.8450867052023121	0.2938693467336683	8.955635055572662	0.4360924683072333
9.123786926269531	0.8450867052023121	0.2938693467336683	8.955635055572662	0.4360924683072333
9.370747566223145	0.8555555555555555	0.2863316582914573	8.973397226509539	0.4290662650602409
9.728851318359377	0.865414710485133	0.2778894472361809	8.989927331432025	0.4206922784328642
9.998348236083984	0.8750809061488674	0.2717587939698492	9.00595209563476	0.4147239263803681
10.124329566955566	0.8777191825972314	0.2676381909547738	9.010295125107891	0.4101971657424522
10.417893409729004	0.8851902173913043	0.2619095477386934	9.022523194655436	0.4042190165968667
10.959357261657717	0.8950416214259862	0.2485427135678392	9.03849045972176	0.3890505781483521
11.23543643951416	0.90228378884313	0.2422110552763819	9.050116952626526	0.3819031772442754
11.362213134765623	0.905123339658444	0.2396984924623115	9.05465008651261	0.3790226460071513
11.926786422729492	0.9156577885391444	0.2280402010050251	9.071344203676048	0.3651432249758609
12.342155456542969	0.9250317662007624	0.2194974874371859	9.086038596835522	0.3548046462513199
12.446588516235352	0.9273504273504274	0.2176884422110552	9.089650295005388	0.3526054447234314
12.738760948181152	0.9351975144252108	0.2117587939698492	9.101806782726191	0.3453249201016144
13.411834716796877	0.9450072358900145	0.1968844221105527	9.116861063302483	0.3258754054728437
13.799535751342772	0.94911838790932	0.1889447236180904	9.123123739726775	0.3151510837455956
14.631601333618164	0.9551246537396122	0.1732663316582914	9.132224719458875	0.2933219906422798
15.306146621704102	0.9599764567392584	0.1601005025125628	9.139534711671976	0.2744324161919143
16.064722061157227	0.965287049399199	0.1453266331658291	9.14749371063668	0.2526205450733753
16.72180938720703	0.9760348583877996	0.1350753768844221	9.163468360788109	0.2373090844883905
16.98640251159668	0.977392614920874	0.1300502512562814	9.16547389102582	0.2295561405985164
