Threshold	Monotonic_Precision	Monotonic_Recall	Monotonic_log2FC	Monotonic_F1
0.112086683511734	0.0058788218310681	0.995415989893521	-4.631180080640587e-05	0.0116886119529598
0.2573483884334564	0.0058788255906484	0.995415989893521	-4.5389179534345326e-05	0.0116886193840863
0.2804930806159973	0.0058788306034296	0.995415989893521	-4.415901692030498e-05	0.0116886292922695
0.3145541250705719	0.0058788468950274	0.995415989893521	-4.016098118087819e-05	0.0116886614939811
0.3493827879428863	0.0058788719592004	0.995415989893521	-3.4010135331531715e-05	0.0116887110354223
0.3885841965675354	0.005878910809091	0.995415989893521	-2.4476272440102752e-05	0.0116887878254862
0.4317106604576111	0.0058791326392696	0.995415989893521	2.996021609428998e-05	0.011689226291307
0.4786215424537658	0.0058797957230445	0.995415989893521	0.000192666824253	0.0116905369304477
0.5308401584625244	0.005881257793285	0.995415989893521	0.0005513628361954	0.0116934268253435
0.5888612866401672	0.0058837535689338	0.9953798953257534	0.0011634562876734	0.011698357406729
0.6530428528785706	0.0058909579978988	0.9953798953257534	0.0029288999978364	0.0117125973174045
0.7242129445075989	0.0059191208036404	0.995343800757986	0.0098095343913815	0.0117682580089
0.8031387329101562	0.0062758071879315	0.9948745713770076	0.0942276622361385	0.0124729333770773
0.8906648755073547	0.0104387374881274	0.9901461829994586	0.828301964035732	0.0206596678953867
0.9324021339416504	0.014999991750087	0.984407146724418	1.3513164354055156	0.0295497170495138
0.98772931098938	0.0228938839146812	0.9746977079949468	1.9613169629667413	0.044736977255445
1.001106858253479	0.025	0.9717379534380076	2.0882828230458417	0.0487459090970817
1.0594651699066162	0.0349999868193165	0.9584551524995488	2.573709106910077	0.0675338349497896
1.095371127128601	0.0416991611663781	0.9495397942609636	2.8263730904068725	0.0798899452003625
1.1123778820037842	0.0449999656331406	0.9452445406966252	2.936278627802648	0.085910038529609
1.1625193357467651	0.0549999041368159	0.9318895506226312	3.225783832223762	0.1038694571173389
1.211212992668152	0.0649998849378536	0.9175600072189136	3.4667918924574965	0.121399815662921
1.2147457599639893	0.065738103867861	0.9165132647536546	3.4830845724701462	0.1226770379138332
1.25848388671875	0.0749998503236003	0.9043133008482224	3.6732424445987983	0.1385121033616302
1.305372714996338	0.0849999139014688	0.8908500270709259	3.8538161080677966	0.1551922532775804
1.3471277952194214	0.0941573745663042	0.8796246164952175	4.001428821761476	0.1701061331043845
1.351159691810608	0.0949999023799761	0.8781447392167478	4.01428075911789	0.1714517265680056
1.3965131044387815	0.1049996712184643	0.8645370871683812	4.158667633487395	0.1872566648424673
1.4408669471740725	0.114999634333634	0.851362569933225	4.289912096859913	0.2026287530604355
1.4847830533981323	0.125	0.8388016603501173	4.410210917933203	0.2175763164916649
1.4939393997192385	0.1270233196159122	0.8355892438188053	4.433376201979141	0.2205234455002262
1.5284171104431152	0.1349996165621552	0.8260241833604043	4.52123813265778	0.2320711475276842
1.5724011659622192	0.1449991305075903	0.8125970041508753	4.624327072140199	0.246086747409383
1.6130011081695557	0.1549997560924618	0.802815376285869	4.720548768322951	0.2598334131610612
1.655483603477478	0.16499977372494	0.7896047644829454	4.810746869055534	0.2729603773231766
1.6567347049713137	0.1652992551703278	0.7890272513986645	4.813363046983417	0.2733354173179118
