Threshold	Monotonic_Precision	Monotonic_Recall	Monotonic_log2FC	Monotonic_F1
0.0717467367649078	0.0097782612258791	0.9963784640778386	0.003676438431429	0.0193664638054322
0.1680560857057571	0.0097782627889807	0.9963784640778386	0.0036766690530896	0.0193664668711672
0.186360627412796	0.0097782872776388	0.9963784640778386	0.0036802821305857	0.0193665149011427
0.2073353677988052	0.0097783706442026	0.9963784640778386	0.0036925820367047	0.0193666784092283
0.2299971878528595	0.009778593135679	0.9963784640778386	0.0037254079245326	0.0193671147849482
0.2552025914192199	0.0097790063609982	0.9963784640778386	0.0037863722692656	0.0193679252491743
0.2830420136451721	0.0097795603357288	0.9963784640778386	0.0038680977463172	0.0193690117660184
0.314103752374649	0.0097802837763389	0.9963784640778386	0.0039748168157483	0.0193704306563884
0.3484492897987366	0.0097813138735775	0.9963784640778386	0.0041267590247452	0.0193724509915542
0.3865855038166046	0.0097822852621827	0.9963784640778386	0.0042700268881808	0.0193743561773767
0.428861528635025	0.0097833611581225	0.9963784640778386	0.0044286916933248	0.0193764663292863
0.4757882952690124	0.0097845155452064	0.9963784640778386	0.0045989123614533	0.0193787304206541
0.5278441905975342	0.0097859624347325	0.9963784640778386	0.0048122357508947	0.019381568187693
0.5855849385261536	0.0097882741907317	0.99637303448875	0.0051530060189794	0.0193861011623019
0.6496558785438538	0.0097954550258777	0.9963458865433064	0.006211002236586	0.0194001795148025
0.7207263112068176	0.0098626682983772	0.9962372947615324	0.0160765047754748	0.0195319716637751
0.7995710372924805	0.01063558715429	0.995129658587438	0.1249262676567937	0.0210462396837351
0.875957727432251	0.0149999946523496	0.9899389714186432	0.6209885723002405	0.0295522012356383
0.8870408535003662	0.0164319700122617	0.9884729823646946	0.7525320398204087	0.0323265565877213
0.9310111403465272	0.0249999930893047	0.9820986447745634	1.3579542820006911	0.0487587976177928
0.9636488556861876	0.034999995134213	0.9763867170532534	1.8433813074049568	0.0675775743030323
0.9840795397758484	0.0430943831720873	0.9723851098948832	2.143526429756866	0.0825311329332354
0.9884797930717468	0.0449999673014708	0.9713914950916516	2.2059505390451086	0.0860152552110753
1.0099241733551023	0.0549999691302764	0.9673790287551038	2.4954573948133576	0.1040823742053676
1.030279278755188	0.0649999322257184	0.9633557032403788	2.736464799783649	0.1217828798915514
1.0508043766021729	0.0749999150936347	0.959218356354791	2.9429155482687834	0.1391220736839452
1.0719177722930908	0.0849998477701222	0.9549832768656068	3.1234868433825644	0.1561052890834577
1.0917338132858276	0.0941221483571667	0.9510033880635912	3.270560836659988	0.1712913499100523
1.0937076807022097	0.0949999620165108	0.9505907392928504	3.2839535225306102	0.172736968706742
1.1162021160125732	0.1049999186691624	0.9463122230909564	3.4283428912108778	0.1890260799115865
1.139387607574463	0.1149999966845414	0.9416536356528538	3.559588500378424	0.2049681402949777
1.1632204055786133	0.1249999094198303	0.936598688211276	3.679881730252272	0.220563123294222
1.18756365776062	0.1349999449288086	0.931695769264182	3.7909134995523246	0.2358289732817136
1.2111647129058838	0.1445150966081316	0.9267276952480236	3.889174890925968	0.2500388211268967
1.2123807668685913	0.1449998342810474	0.926396490313613	3.894005932200282	0.2507519103630259
1.237808346748352	0.1549998674902377	0.9209126053340284	3.9902216629383336	0.2653400446639837
1.263861060142517	0.164999902146897	0.9155373121362176	4.080419849683609	0.2796082632184632
1.2904043197631836	0.1749998955648479	0.9098253844149076	4.165308741898693	0.2935391536189639
1.317265272140503	0.1849999055703495	0.9041677525844845	4.245479215147566	0.3071537198070306
1.3436616659164429	0.1946135492648693	0.8985861350013031	4.3185668368445365	0.3199361279914631
1.3446763753890991	0.1949999292876437	0.8983743810268439	4.321428281615721	0.3204445890514427
1.3731571435928345	0.2049995258510973	0.892048909738511	4.393575253688298	0.3333847396338518
