Threshold	Monotonic_Precision	Monotonic_Recall	Monotonic_log2FC	Monotonic_F1
0.1769454628229141	0.0030312525979881	0.9895615866388308	0.0059856345468072	0.0060439910742747
0.1898301541805267	0.0030312551826576	0.9895615866388308	0.0059868646944737	0.006043996212089
0.2260609120130539	0.0030312590596701	0.9895615866388308	0.0059887099179406	0.0060440039188267
0.2542772591114044	0.0030312681060713	0.9895615866388308	0.0059930154485413	0.0060440219012911
0.2807649970054626	0.0030312745678195	0.9895615866388308	0.0059960908354086	0.0060440347459741
0.311432421207428	0.0030312978303411	0.9895615866388308	0.0060071622824134	0.0060440809872849
0.3446508646011352	0.0030314038085687	0.9895615866388308	0.0060575999495117	0.006044291651099
0.381137490272522	0.0030317347151107	0.9895615866388308	0.0062150752325582	0.006044949427749
0.4218639433383941	0.0030323346673899	0.9895615866388308	0.0065005430022245	0.006046142012906
0.4666220545768738	0.0030333786846911	0.9895615866388308	0.0069971700303914	0.0060482173070886
0.5163108706474304	0.0030350671919481	0.9895615866388308	0.007800011864542	0.0060515737070612
0.5712359547615051	0.0030380603586962	0.9895615866388308	0.0092220887557742	0.0060575234697085
0.6319397687911987	0.0030433366168319	0.9894224077940154	0.0117254719052362	0.0060680088156414
0.6991047263145447	0.0030558679197917	0.9894224077940154	0.0176537446713576	0.0060929176367638
0.7734333276748657	0.0030948373653602	0.989144050104384	0.0359351532427576	0.0061703688590417
0.8556414246559143	0.0032677362805228	0.9884481558803062	0.1143631127541007	0.0065139379653345
0.946586847305298	0.0042856857611524	0.98580375782881	0.505597627200812	0.0085342696168916
0.9727259278297424	0.005	0.9848295059151008	0.7279996507594648	0.0099494862502065
1.047199010848999	0.0095768761971095	0.9798190675017396	1.6656267076728193	0.0189683532963576
1.0862144231796265	0.0149999250325037	0.974669450243563	2.3129549411135994	0.0295451573027545
1.1291157007217407	0.025	0.9684064022268616	3.0499277456468272	0.0487417032976655
1.1585049629211426	0.0341627942578061	0.962839248434238	3.5004256320706792	0.0659843766393559
1.1609859466552734	0.0349997216218815	0.9624217118997912	3.5353430980648355	0.0675431484972504
1.1906323432922363	0.0449999672536986	0.9562978427279054	3.897923602358584	0.0859551897118981
1.2216044664382937	0.0549996383189062	0.9524008350730688	4.187421782174289	0.1039937995805598
1.25582754611969	0.0649997609599847	0.9461377870563674	4.4284340633239605	0.1216426590319406
1.2816386222839355	0.0718603661132396	0.9397355601948504	4.573195936341815	0.1335112956646398
1.2944432497024536	0.0749994427976018	0.9366736256089074	4.634879528019679	0.1388788576027404
1.3357021808624268	0.0849994258519718	0.9272094641614474	4.815452747029681	0.1557233351254061
1.3786702156066897	0.0949989175146135	0.9160751565762004	4.975910725200984	0.1721459395841506
1.4178581237792969	0.1043147574653808	0.9048016701461378	5.110871016793664	0.187062987367997
1.420544147491455	0.1049986263070284	0.9042449547668754	5.120298198938209	0.1881497784599345
1.4608622789382937	0.1149980326930643	0.894919972164231	5.251536926397025	0.2038067164297374
1.5012112855911257	0.125	0.8861517049408489	5.371855840534189	0.2190946473735827
1.5412222146987915	0.134998283556471	0.8757132915796799	5.482868809809528	0.2339337832059933
1.5685701370239258	0.1418325060339724	0.8669450243562978	5.554115961719403	0.2437821654306009
1.5813400745391846	0.1449996495900203	0.8638830897703549	5.585977159436342	0.2483197311569851
1.6222925186157229	0.1549978430228132	0.8501043841336117	5.682175884488641	0.262190934065934
1.6632931232452393	0.1649962931436887	0.8363256784968685	5.7723613584616125	0.2756169158792771
1.7003381252288818	0.1749970529293882	0.8264439805149617	5.857258371933245	0.288834302113481
1.7352906465530396	0.1837106345568149	0.8143354210160055	5.927362888581135	0.2997899267305425
1.7404770851135254	0.1849949264332826	0.8119693806541406	5.937413450388881	0.3013351927894424
1.7760111093521118	0.1949955982934922	0.8015309672929715	6.013369303509797	0.3136795664369944
1.8127236366271973	0.2049913444893248	0.7910925539318023	6.0854907406168	0.3256093718672128
1.849362015724182	0.2149919521729133	0.7807933194154488	6.15421040184512	0.3371495537726494
1.888129949569702	0.2249938660341866	0.7657620041753653	6.219813415699409	0.3477986029899806
1.919674038887024	0.2335300960834159	0.7543493389004872	6.2735362342213445	0.3566493386852668
1.924842357635498	0.2349978289188015	0.7532359081419624	6.2825751738305184	0.3582326658944233
1.9608583450317385	0.2449910183777808	0.7402922755741127	6.342656605163024	0.3681478405315614
1.9961339235305784	0.254992693619094	0.7286012526096033	6.400383655356396	0.377773768717301
2.032788276672364	0.26497044461578	0.7174669450243563	6.455759192929443	0.387012012012012
2.066673755645752	0.2749932414165991	0.7078636047320808	6.509323907212938	0.3961059190031153
2.099670171737671	0.2849914724275156	0.6977035490605428	6.56084649695721	0.4046821392532795
2.123708724975586	0.2921255668767301	0.6903270702853166	6.596516374242275	0.4105280582684986
2.133216619491577	0.2949859558955358	0.6869867780097425	6.610574015910553	0.4127435404298019
2.170469284057617	0.3049886621315192	0.6739039665970773	6.658683357533293	0.4199297515285546
2.2037510871887207	0.3149871312611364	0.6643006263048017	6.705220634434035	0.4273435401557883
2.242153644561768	0.3249860879243183	0.6502435629784272	6.750305705904265	0.4333750753675617
2.276395320892334	0.3349868689816165	0.6391092553931802	6.794032290690702	0.4395730627482889
2.3108842372894287	0.3449996162406938	0.6256089074460682	6.836522502760951	0.4447412684278223
2.3412468433380127	0.3544151789288287	0.6161447459986082	6.875368138750829	0.4499898353323845
2.348350524902344	0.356333926549102	0.6130828114126653	6.883157594635895	0.4507085486263876
2.376592874526977	0.3648364584209199	0.6038970076548364	6.917177652109107	0.4548694831743369
2.416839361190796	0.3749778800212351	0.5898399443284621	6.956733239055593	0.458484340347271
2.4530787467956543	0.384983878397052	0.5816283924843424	6.994725778354092	0.4633037694013304
2.493560552597046	0.3949815927145902	0.5674321503131524	7.031713166738687	0.4657565545210487
2.524078845977783	0.4040820430323748	0.5593597773138483	7.064575986790173	0.4692078687759033
2.566053867340088	0.4149631190727081	0.5480862908837857	7.102910864527272	0.4723238380809595
2.5990099906921387	0.4224166211044286	0.5376478775226166	7.128594348130042	0.4731169626454378
2.605163097381592	0.4239621187093932	0.5358385525400139	7.133863110455146	0.473380056559695
2.640287637710572	0.4335511982570806	0.5262352122477384	7.16613011766403	0.4754180812272098
2.684613943099976	0.4442836468885673	0.5127348643006263	7.201408785516111	0.4760612521806552
2.684613943099976	0.4442836468885673	0.5127348643006263	7.201408785516111	0.4760612521806552
2.696552991867065	0.4458435207823961	0.5075852470424496	7.206465197041191	0.4747152619589977
2.7419233322143555	0.456156117601746	0.4945024356297843	7.239455411140768	0.4745558968879391
2.783012866973877	0.4658526767744532	0.4832289491997216	7.269801528657219	0.4743817461401831
2.842226505279541	0.4796238244514106	0.4684759916492693	7.311831069461972	0.4739843694994015
2.8764169216156006	0.485718492343934	0.4591510090466249	7.330048159546082	0.4720612434714173
2.8764169216156006	0.485718492343934	0.4591510090466249	7.330048159546082	0.4720612434714173
2.924993991851806	0.4955038759689922	0.4448155880306193	7.358824088264187	0.4687935460212688
3.004162549972534	0.505106311736146	0.4199025748086291	7.386514815239233	0.4585803313573491
3.054703950881958	0.5150873478030704	0.4062630480167015	7.414744848926931	0.4542483660130719
3.108163356781006	0.5254237288135594	0.3926235212247738	7.443409101559223	0.4494185120280389
3.1525769233703613	0.5351288056206089	0.3816283924843424	7.469813935971769	0.4455276626858396
3.18518590927124	0.542359140656668	0.3724425887265136	7.489176240875527	0.441620595758726
3.200310707092285	0.545005149330587	0.3682672233820459	7.496197606506311	0.4395348837209302
3.2417421340942383	0.5563667597165557	0.3606123869171886	7.525963973893956	0.4375950008444519
3.280085325241089	0.5652561247216036	0.3532359081419624	7.548832464746786	0.4347751605995718
3.320252656936645	0.575028901734104	0.3461377870563674	7.5735622153396465	0.4321459600347523
3.370229005813598	0.5851475568456701	0.3366736256089074	7.598728221088667	0.4274229172188356
3.424867630004883	0.5959079283887468	0.3242867084203201	7.625017187881117	0.4200090130689499
3.476984739303589	0.6058002148227712	0.3139874739039666	7.648769835374189	0.4136034466953891
3.519515037536621	0.6107532903948474	0.3021572720946416	7.660517476588875	0.4042971036402228
3.560953140258789	0.6152039917816261	0.2917188587334725	7.670992609975293	0.3957703927492447
3.608644485473633	0.6252313386798273	0.2821155184411969	7.694317838483546	0.3887983120744222
3.6535873413085938	0.6351046698872785	0.2744606819763396	7.716922123804257	0.3832847424684159
3.7370996475219727	0.6450381679389313	0.2587334725121781	7.739312275278923	0.3693255190225489
3.8072681427001953	0.6563078061413244	0.2469032707028531	7.764300338300559	0.3588187702265372
3.888883590698242	0.6653274407392528	0.2304801670146137	7.783992283052479	0.3423609675418648
3.894042730331421	0.667339523617279	0.230062630480167	7.78834869658014	0.3421651831918857
3.951605796813965	0.6750212404418012	0.2211551844119693	7.804860644844264	0.3331586120138379
4.054462432861328	0.6858884200656352	0.2036186499652053	7.827901644332105	0.314015883236746
4.111108303070068	0.6950074147305981	0.1956854558107167	7.8469561150484415	0.3053866203301477
4.152460098266602	0.7065497679216091	0.1906750173973556	7.870718930275286	0.3003068829460762
4.218369960784912	0.7150595882990249	0.1837160751565762	7.887991217134231	0.292326431181486
4.293509006500244	0.7262247838616714	0.1753653444676409	7.910343911455845	0.2825112107623319
4.308159351348877	0.7282798833819242	0.1732776617954071	7.914420741081972	0.2799480432504834
4.3690290451049805	0.7355117139334155	0.1660403618649965	7.928676064012144	0.2709208584080845
4.488574981689453	0.7456445993031359	0.1489213639526792	7.948415900259649	0.248259860788863
4.658555507659912	0.7551342812006319	0.1330549756437021	7.966660959086597	0.2262454147438173
4.767455101013184	0.7641427328111401	0.120946416144746	7.983769887423434	0.2088384544440188
4.80539608001709	0.7655545536519387	0.1181628392484342	7.986432933925518	0.204726308174584
4.893413066864014	0.7765042979942693	0.113152400835073	8.006921655678408	0.1975218658892128
5.029119968414307	0.7857900318133616	0.1031315240083507	8.024071612164926	0.1823326771653543
5.249987602233887	0.7955665024630542	0.0899095337508698	8.041910278042938	0.1615605852194573
5.275536060333252	0.7955665024630542	0.0881002087682672	8.041910278042938	0.1586335075548355
5.464879989624023	0.8084795321637427	0.0769659011830201	8.065138995882998	0.1405515313254543
5.663285255432129	0.8155668358714044	0.0670842032011134	8.07773085658662	0.1239711934156378
5.832876682281494	0.822141560798548	0.0590118302018093	8.089314572009267	0.1101194835841578
6.040105819702148	0.8254310344827587	0.0533054975643702	8.095075427331574	0.10014380964832
6.138254642486572	0.836027713625866	0.0503827418232428	8.11347851289067	0.0950380677343134
6.285213947296143	0.8461538461538461	0.0474599860821155	8.130847741030394	0.0898787559304164
6.454970359802246	0.8509485094850948	0.0431454418928322	8.13899958336542	0.0821268266342681
6.511215686798096	0.8559322033898306	0.0421711899791231	8.147424273924143	0.0803820135296458
6.661628723144531	0.8654434250764526	0.0393876130828114	8.16336725786799	0.0753461128860489
7.146721839904785	0.8670886075949367	0.0275574112734864	8.166107175317613	0.0534171434647888
7.362354278564453	0.8793969849246231	0.0243562978427279	8.18644233182287	0.0473997833152762
7.434139251708984	0.8888888888888888	0.0233820459290187	8.201930839091878	0.0455655004068348
7.869558334350586	0.8985507246376812	0.0172581767571329	8.217527694142895	0.0338659019527516
7.888199806213379	0.9111111111111112	0.0171189979123173	8.237554748822598	0.0336065573770491
7.892071723937988	0.917910447761194	0.0171189979123173	8.248281155415658	0.0336111490640797
7.903509616851807	0.917910447761194	0.0168406402226861	8.248281155415658	0.0330744725651661
8.438544273376465	0.925925925925926	0.0104384133611691	8.260824528145445	0.0206440957886044
8.786687850952148	0.9285714285714286	0.0072372999304105	8.264940636617677	0.0143626570915619
8.91451644897461	0.9433962264150944	0.0069589422407794	8.287791575745715	0.0138159712627797
8.991223335266113	0.9565217391304348	0.0061238691718858	8.307725503114474	0.0121698243673074
9.61659812927246	0.96875	0.0043145441892832	8.326052150921065	0.0085908272135236
9.758047103881836	0.96875	0.0038970076548364	8.326052150921065	0.0077627878066994
10.446694374084473	1.0	0.0023660403618649	8.37185584053419	0.0047209108580949
10.715883255004885	1.0	0.001670146137787	8.37185584053419	0.0033347228011671
12.01171588897705	1.0	0.0005567153792623	8.37185584053419	0.0011128112393935
