Threshold	Monotonic_Precision	Monotonic_Recall	Monotonic_log2FC	Monotonic_F1
0.2754237651824951	0.0046769175148642	0.9932995291561028	-0.0188441613724213	0.0093099992107293
0.3041731715202331	0.0046769394483428	0.9932995291561028	-0.0188373955386203	0.0093100426674927
0.3372430801391601	0.0046769833159172	0.9932995291561028	-0.0188238637758281	0.0093101295822365
0.3731552362442016	0.0046770610831851	0.9932995291561028	-0.0187998753389466	0.0093102836623617
0.4124901294708252	0.0046772206138798	0.9932995291561028	-0.0187506670406319	0.0093105997401179
0.455247163772583	0.0046774978243452	0.9932995291561028	-0.0186651636304691	0.0093111489762616
0.5030144453048706	0.0046781840116984	0.9932995291561028	-0.0184535362770161	0.0093125085155971
0.5554083585739136	0.0046815260665408	0.9932995291561028	-0.0174232551866626	0.0093191300842671
0.6132507920265198	0.0046980426249938	0.9932995291561028	-0.0123423431777266	0.0093518534700107
0.6771118640899658	0.0047596465279094	0.9932995291561028	0.00645229063855	0.0094738964788972
0.7476218938827515	0.0049185452839421	0.9929373415429192	0.0538295390298167	0.0097886024284053
0.7715364694595337	0.005	0.9925751539297356	0.0775259488345651	0.0099498784629879
0.8254714608192444	0.0052404468477852	0.991216950380297	0.145287688152316	0.0104257738615649
0.9114292860031128	0.0057648290414503	0.9867801521187975	0.2828756787004297	0.0114626923443036
1.006325602531433	0.0064707121152862	0.9737413980441868	0.4495223464830875	0.0128559935062528
1.111128807067871	0.0073933993610906	0.9398768562115176	0.6418356978545997	0.0146713884603452
1.2268316745758057	0.0087097957064591	0.8688880840275263	0.8782367338810145	0.0172467091783549
1.3542333841323853	0.0105484897727314	0.7835023542194857	1.1545624119042055	0.0208167188107069
1.4956321716308594	0.0127208189552226	0.699293734154292	1.4247175018943774	0.0249870987884993
1.6476945877075195	0.014999989164989	0.6267656646142702	1.6624874074475733	0.0292987888112657
1.651379108428955	0.0150504770852998	0.6251358203549439	1.667335168556221	0.0293932949738913
1.8233381509780884	0.0173317290678745	0.5543281419775443	1.870941538313226	0.0336125226137826
2.01320481300354	0.0198099851105005	0.4903114813473379	2.0637537447098664	0.0380813738831397
2.2228403091430664	0.0227507855008046	0.4300977906555596	2.2634423059503828	0.0432156049274887
2.3791513442993164	0.0249998538703888	0.3872691053965954	2.3994456108786704	0.0469677419354838
2.45363998413086	0.026096852175702	0.3675298804780876	2.46140174703264	0.0487333413374955
2.709874629974365	0.0303848994074314	0.3055052517203911	2.680880464524019	0.0552725128188326
2.9770219326019287	0.0349967595593	0.2395871061209706	2.884747294202024	0.0610725785045758
2.99204969406128	0.0353450608930987	0.2365085114089098	2.899034576234845	0.0614993407421359
3.2781896591186523	0.0425919346242671	0.1736689605215501	3.1681062107596034	0.068407161709109
3.3763749599456787	0.0449751189961055	0.1505795001810938	3.246653047428928	0.0692628071636817
3.3763749599456787	0.0449751189961055	0.1505795001810938	3.246653047428928	0.0692628071636817
3.4584827423095703	0.0466795615731785	0.1311119159724737	3.300316959769042	0.0688474705211106
3.653660535812378	0.0517749186172686	0.0907279971024991	3.449779329572864	0.0659275586406553
3.763223648071289	0.0555827791389569	0.0718942412169503	3.552163919928513	0.062694934659876
3.8946709632873535	0.0651431012387868	0.0552336110105034	3.7811383519475257	0.0597804782438259
4.027531623840332	0.0729502905100064	0.0381202462875769	3.944439672234909	0.0500741802672594
4.068413734436035	0.0755093887335197	0.0342267294458529	3.994181987142031	0.0471028037383177
4.20915412902832	0.0853445260580622	0.0220934444042013	4.170824571541078	0.0351003380565345
4.306107044219971	0.0953389830508474	0.0162984425932633	4.330592185577124	0.0278379214351995
4.394205093383789	0.1064638783269961	0.012676566461427	4.489818071374591	0.0226555546565256
4.446888446807861	0.1122900088417329	0.0104128938790293	4.566683611391635	0.0190584561541327
4.478495597839356	0.1150837988826815	0.0093263310394784	4.60213879364089	0.0172543764134349
4.557721138000488	0.1291390728476821	0.0070626584570807	4.768379618146459	0.0133928571428571
4.598135471343994	0.1354581673306772	0.0061571894241216	4.837301425908858	0.0117789710722328
