Threshold	Monotonic_Precision	Monotonic_Recall	Monotonic_log2FC	Monotonic_F1
0.0	0.0049845911581385	1.0	-0.0015143064790687	0.0099197364855004
0.4381927251815796	0.0050342362599308	0.9926442772476988	0.012783440229987	0.0100176675072695
0.4820725321769714	0.0050342641620122	0.9926442772476988	0.0127914362955001	0.0100177227496816
0.5377585291862488	0.0050363383670414	0.9926442772476988	0.0133857295055009	0.0100218293912553
0.5957058668136597	0.005069005529629	0.9926442772476988	0.0227132532621895	0.0100865036422417
0.6598813533782959	0.0051468831891148	0.9926442772476988	0.0447095558277291	0.0102406682799246
0.7309713959693909	0.0052954994533186	0.9926442772476988	0.0857772762158444	0.010534798492314
0.809708833694458	0.0057405339929803	0.9920137867260728	0.2021954603144902	0.0114150121847673
0.8969506621360779	0.0065474826806681	0.9886511706107352	0.391950853919624	0.0130088126534084
0.9935793876647948	0.0092626650927708	0.9716699592282796	0.8924378670100165	0.0183504008122217
1.0807706117630005	0.0149999933763166	0.9518725568492288	1.5879004740850426	0.0295345690484341
1.1006182432174685	0.0171197807745006	0.9479635156151486	1.778602838009883	0.0336321799999403
1.1540268659591677	0.025	0.937329242150393	2.324866705315067	0.0487010682568402
1.2030410766601562	0.0349999841593192	0.92871253835484	2.810292879534544	0.0674577187109301
1.2191883325576782	0.0388209642365257	0.9264848051784288	2.9597745626363574	0.0745194623861306
1.2438955307006836	0.044999928223238	0.9223235677356983	3.172861310713103	0.0858130594782309
1.2807263135910034	0.0549997353236991	0.9171115127569248	3.4623632863721743	0.1037759630156337
1.3151943683624268	0.0649998951276296	0.911815392375268	3.703376000892325	0.121349257404973
1.3476190567016602	0.0749997392583115	0.9067714682022614	3.9098241904176265	0.1385406766164042
1.350532054901123	0.0759236503068564	0.906351141187844	3.927487967288831	0.1401104613385315
1.3783090114593506	0.0849999207644644	0.9018116094321382	4.090400106821956	0.1553567484784741
1.407844305038452	0.0949999777162746	0.8959690639317389	4.2508657854647245	0.1717854696377483
1.4360140562057495	0.1049997524875006	0.8915556302803581	4.395252632392405	0.1878733929433439
1.4630749225616455	0.1149997274758816	0.8868479677188853	4.526497147618109	0.2035983614862419
1.4891619682312012	0.125	0.8829389264848052	4.6467948002024295	0.2189961373860372
1.4960230588912964	0.1277861322001083	0.8822243705602959	4.678597983761886	0.2232373618659661
1.514422059059143	0.134999612793309	0.8792820814593754	4.757821974650626	0.2340626695832657
1.5401593446731567	0.1449998954025954	0.8740279937791602	4.860918564850371	0.2487350327157023
1.5656028985977173	0.1549994000119997	0.8686898406960616	4.957129336289497	0.2630610907100625
1.5902446508407593	0.1649992378232231	0.8644445378504476	5.047326065597092	0.2771063233490979
1.6149073839187622	0.1749985032628869	0.8600311041990669	5.132209288261558	0.2908209676502359
1.6399251222610474	0.184999909046259	0.8549451473246186	5.212391266767232	0.3041790977814665
1.6571919918060305	0.1918266406412856	0.850952040687655	5.264669799248224	0.3130775000193305
1.6648472547531128	0.1949965763002825	0.8498591904501702	5.288315499043976	0.3172105428302479
1.6908607482910156	0.204999387329984	0.8438485141440041	5.360486303351571	0.3298637069411697
1.7175673246383667	0.2149997304146223	0.8380480013450464	5.429201556154307	0.3422068894495649
1.743753433227539	0.2249968785116743	0.8331722079778068	5.494771691704197	0.3543122709804272
1.7700591087341309	0.234998627832333	0.8278340548947081	5.557519038168032	0.3660780669144981
1.796332597732544	0.2449970589339574	0.8228321634231432	5.617631135821026	0.377572472852817
1.824381113052368	0.2549973767051416	0.8171577487285108	5.675349110697435	0.3886995031540223
1.8356693983078003	0.2587441549766199	0.8140473288218234	5.69639297785364	0.3926764732717632
1.8545314073562624	0.264998417960958	0.8096759278718844	5.730850452135457	0.3993076428763915
1.8834214210510247	0.2749985616477763	0.8036232188642765	5.784290778101284	0.4097733483362803
1.9140883684158323	0.2849988720956463	0.7965617250220671	5.835822915030209	0.4197993044325809
1.9454509019851685	0.2949987426128505	0.7889117733596738	5.885575510535068	0.4294228679288451
1.977821946144104	0.3049956466742234	0.7803791349670043	5.933655355969832	0.4385807427005576
2.009061098098755	0.3149958064460914	0.7735278046320037	5.980199327388893	0.4476853090714476
2.0334596633911133	0.3223710921640276	0.7676011937287209	6.013589084846426	0.4540527100944803
2.042556047439575	0.3249924146424173	0.7653734605523097	6.025272751193154	0.456251566023553
