Threshold	Monotonic_Precision	Monotonic_Recall	Monotonic_log2FC	Monotonic_F1
0.049347847700119	0.0002552356709187	0.987898789878988	0.0073819130435004	0.0005103394894218
0.0557494536042213	0.0002552363238238	0.987898789878988	0.0073856035216397	0.0005103407945574
0.0563221424818038	0.0002552369767322	0.987898789878988	0.0073892940092191	0.0005103420996997
0.0911655351519584	0.000255237194369	0.987898789878988	0.0073905241738439	0.0005103425347486
0.1708478331565857	0.0002552372669147	0.987898789878988	0.0073909342289516	0.000510342679765
0.1987953633069992	0.000255237557098	0.987898789878988	0.0073925744505487	0.0005103432598317
0.2173779159784317	0.0002552376296439	0.987898789878988	0.0073929845062394	0.0005103434048486
0.2557156383991241	0.0002552384276517	0.987898789878988	0.0073974951265286	0.0005103450000397
0.2830028831958771	0.0002552422726681	0.987898789878988	0.0074192283128671	0.0005103526861004
0.3129909634590149	0.000255251631777	0.987898789878988	0.0074721274365417	0.0005103713946495
0.3468237817287445	0.0002552735449336	0.987898789878988	0.0075959763820958	0.000510415198323
0.3839830458164215	0.0002552950989595	0.987898789878988	0.0077177852186002	0.0005104582841041
0.4247451722621918	0.0002553202862202	0.987898789878988	0.0078601136217925	0.0005105086325986
0.4702063798904419	0.0002553479471219	0.987898789878988	0.0080164039216456	0.0005105639258158
0.5203710794448853	0.0002553769938885	0.987898789878988	0.0081805064468272	0.0005106219893275
0.5761128067970276	0.0002554215935349	0.987898789878988	0.0084324401457844	0.0005107111425171
0.6375932693481445	0.0002555901813523	0.987898789878988	0.0093843587860042	0.0005110481438082
0.7056768536567688	0.0002563315022852	0.987898789878988	0.0135627353442158	0.0005125300176788
0.7810038328170776	0.0002590491971349	0.987898789878988	0.0287780557026275	0.0005179625728781
0.8643701076507568	0.0002680533002196	0.987898789878988	0.078071840806556	0.0005359611744473
0.9566364288330078	0.0002999517599903	0.9856985698569856	0.2402824400767797	0.0005997210226314
1.058750867843628	0.0006944482460098	0.976897689768977	1.4514191242955976	0.0013879098671326
1.1717650890350342	0.0035542436618009	0.966996699669967	3.8070226272753	0.0070824554123576
1.2023810148239136	0.005	0.9636963696369636	4.29940813319279	0.0099483842393063
1.2968369722366333	0.0098786016924956	0.9515951595159516	5.281786882334902	0.0195542092413418
1.3825691938400269	0.0149999117652249	0.935093509350935	5.884362147497489	0.0295261914686675
1.4352717399597168	0.0186710963455149	0.9273927392739274	6.200214776654014	0.0366052237347749
1.512606501579285	0.025	0.9086908690869088	6.621336228080152	0.0486612271348198
1.58847177028656	0.0325841791525696	0.88998899889989	7.003579784816326	0.062866689979407
1.609806776046753	0.0349986989331251	0.8877887788778878	7.106709424461336	0.0673425960695957
1.693252444267273	0.0449994245597882	0.8602860286028603	7.469314685967371	0.0855252365068081
1.758006572723389	0.053856524515717	0.834983498349835	7.728529265636891	0.1011865084655379
1.7653661966323853	0.0549985469340308	0.8327832783278328	7.758801636216265	0.1031827165542152
1.8332023620605469	0.0649986644110052	0.8030803080308031	7.999818207219795	0.1202635914332784
1.8926197290420528	0.0749946432397686	0.77007700770077	8.2061956828357	0.1366787074099385
1.942350506782532	0.0849950149551345	0.7502750275027503	8.386786361379507	0.1526922646367401
1.945639371871948	0.0857753741667714	0.7502750275027503	8.399971647270599	0.1539503386004514
1.988625168800354	0.0949943117178612	0.7348734873487349	8.547249260298162	0.1682407757209419
2.0270771980285645	0.104987293519695	0.7271727172717272	8.691550958967719	0.1834836918806384
