Threshold	Monotonic_Precision	Monotonic_Recall	Monotonic_log2FC	Monotonic_F1
0.2613448798656463	0.003273660494739	0.996884128529698	0.0056334671473088	0.0065258906648784
0.2865086793899536	0.0032736660775332	0.996884128529698	0.0056359274704388	0.0065259017574932
0.3223919868469238	0.0032736967832417	0.996884128529698	0.0056494593226532	0.0065259627675487
0.3569937944412231	0.0032737840185107	0.996884128529698	0.0056879027771115	0.0065261360977938
0.3956158459186554	0.0032739661807416	0.996884128529698	0.0057681760127125	0.0065264980410306
0.4381450414657593	0.0032742719238378	0.996884128529698	0.0059028974574714	0.0065271055302524
0.4851142466068268	0.0032748109525441	0.996884128529698	0.0061403823260882	0.0065281765400536
0.5372155904769897	0.0032757393077198	0.996884128529698	0.0065493047414349	0.0065300211097804
0.5948539972305298	0.0032786724248213	0.996884128529698	0.0078405247476848	0.0065358489634548
0.6586998701095581	0.0032909435402588	0.9968192145407336	0.0132300324664333	0.0065602288475767
0.7293776273727417	0.0033417715568097	0.9966893865628044	0.0353418710776926	0.0066612089352347
0.8076387643814087	0.0035130409134959	0.9958455047062642	0.1074491353453222	0.0070013830709469
0.8942972421646118	0.0040455535782109	0.9935735150925024	0.3110658858873542	0.0080582960278697
0.9512601494789124	0.0049999983590422	0.9889646218760144	0.6166563782124769	0.0099496931497652
0.990254282951355	0.0064308081998314	0.9848750405712432	0.9797288182494888	0.0127781804063127
1.0708898305892944	0.0149999899813051	0.9718922427783188	2.2016183888189578	0.0295440037334527
1.0965063571929932	0.0200422196552959	0.966374553716326	2.619699146072134	0.0392699953969139
1.1194932460784912	0.025	0.9604673807205452	2.938584946580248	0.0487315663364869
1.1653999090194702	0.0349999280675589	0.9475494969165856	3.424008808702414	0.067506353144662
1.2134445905685425	0.0449999687087346	0.9335280753002272	3.7865808499403295	0.0858610735470158
1.2141607999801636	0.0451360328513214	0.9332684193443688	3.7909364727649257	0.0861076090569608
1.265080213546753	0.0549999610867687	0.9174943200259656	4.0760874496038975	0.1037788147011421
1.32135009765625	0.065	0.8987341772151899	4.317096569833978	0.1212320220660668
1.344436764717102	0.06906150916281	0.8921778643297631	4.404538712642259	0.1281993881053652
1.379395842552185	0.0749997240831282	0.8822460240181759	4.523542139772939	0.1382470666619197
1.4422123432159424	0.085	0.8607594936708861	4.704119692943224	0.1547212741751991
1.4886409044265747	0.092517884616748	0.8470626419993509	4.82638913141735	0.1668158110042953
1.504251480102539	0.0949993045438906	0.842388834793898	4.864573803718021	0.1707432601344684
1.5685358047485352	0.104999710425509	0.8238234339500162	5.008970295726329	0.1862598332746272
1.6340056657791138	0.1149989351950444	0.8062317429406037	5.140205449524326	0.2012868093933844
1.6482675075531006	0.1169933587865811	0.8016228497241156	5.165011583076082	0.2041865771590139
1.7011460065841677	0.125	0.7868224602401818	5.260513041467609	0.2157279773611098
1.771780014038086	0.1349978791943231	0.7644271340473872	5.3715216894129	0.229471140730348
1.8253017663955688	0.1429543823172693	0.7498214865303473	5.454139793555094	0.2401280572099743
1.839232444763184	0.1449982352644582	0.7467056150600454	5.474620288263853	0.2428407063766005
1.9081757068634035	0.1549998617677144	0.7278805582603051	5.570851875453168	0.2555756891973514
1.97664737701416	0.1649984195553682	0.711587147030185	5.661037152199504	0.2678820165685101
2.021120548248291	0.1716789389144229	0.7007465108730931	5.718298011037374	0.2757907107454908
2.0448005199432373	0.1749987734877103	0.6946445959104187	5.745929757269859	0.2795673642134963
2.117922306060791	0.1849999113050573	0.6769879909120415	5.826109525647324	0.2905904316085709
2.190028667449951	0.1949977908830704	0.6589419019798767	5.902042726452097	0.3009397883252794
2.238022565841675	0.2023018317393418	0.6481012658227848	5.955094329399334	0.3083527649520515
2.2558374404907227	0.2049958711808422	0.6445959104186952	5.974179799301655	0.3110658626360718
2.3252415657043457	0.2149957839613012	0.6289516390782214	6.042893315614701	0.3204511253328042
2.3956611156463623	0.2249982120294657	0.6126582278481013	6.108498483549351	0.3291254010322221
2.46811842918396	0.2349944969157132	0.5959753326841934	6.171211918837033	0.3370782391599662
2.4781382083892822	0.2366278017631395	0.5941577409931841	6.181204534668159	0.3384609695669859
2.539297580718994	0.2449989068648885	0.5819539110678351	6.231360258811675	0.3448275862068965
2.605929374694824	0.2549979600163198	0.5679974034404414	6.28907065215022	0.3519781170176391
2.6739418506622314	0.2649869678540399	0.5543654657578708	6.344506355785628	0.3585749375432998
2.7423112392425537	0.2749934054339224	0.5413826679649465	6.397981968628992	0.3647256904204841
2.7440381050109863	0.2752584470059781	0.5409931840311587	6.3993717838182	0.3648701895713848
2.8144359588623047	0.2849857559877607	0.525998052580331	6.449474759614239	0.3696792736894931
2.87616229057312	0.294998324084764	0.5141837065887699	6.499291704981954	0.3749053388867853
