Threshold	Monotonic_Precision	Monotonic_Recall	Monotonic_log2FC	Monotonic_F1
0.3748163282871246	0.0022944345785573	0.993599606129608	-0.0006408572983873	0.0045782968877364
0.4162688553333282	0.0022944433825311	0.993599606129608	-0.0006353215445966	0.0045783144146435
0.4615808129310608	0.0022944691426942	0.993599606129608	-0.0006191242170617	0.0045783656978462
0.5038972496986389	0.0022945222952385	0.993599606129608	-0.0005857038399819	0.0045784715136548
0.5128964185714722	0.0022945222952385	0.9935380638808542	-0.0005857038399819	0.0045784708602409
0.6307174563407898	0.002294713218418	0.9934765216321004	-0.0004656647077072	0.0045788502953079
0.6984295845031738	0.002296497748459	0.9934149793833468	0.0006558401800839	0.0045824022637782
0.7761251330375671	0.0023416430853041	0.9931688103883316	0.0287416671931223	0.0046722701288985
0.8609330058097839	0.0027326727635813	0.9916302541694874	0.2515331791506126	0.005450325859332
0.9550079703330994	0.0045530435967766	0.9868299587666932	0.9880517447398788	0.0090642664119891
0.9686493277549744	0.005	0.986091451781648	1.1231485659603626	0.0099495505688096
1.059362530708313	0.009174667348199	0.97649086097606	1.9988763212573253	0.0181785373649885
1.1472193002700806	0.014999971280928	0.9643054957228138	2.7081083044880288	0.0295404349903992
1.1751198768615725	0.017166305183894	0.9600590805588036	2.902728118026657	0.0337295109437128
1.263432264328003	0.024999959344371	0.946088990091698	3.4450743146988474	0.0487127081451906
1.3035259246826172	0.0291149060923236	0.9399963074650748	3.664906531449308	0.0564804200717376
1.3557233810424805	0.0349999537221291	0.9308880546495168	3.9305015804494254	0.0674633881999282
1.4330589771270752	0.0449999848983203	0.9169179641824112	4.293073083244409	0.0857896343043375
1.4459635019302368	0.0468554965768537	0.9148255277247832	4.351366865051372	0.0891451599845277
1.5001922845840454	0.0549998876177204	0.9035632962028431	4.582577236715422	0.103688271332474
1.5581674575805664	0.0649999552280236	0.8934703674072251	4.823587290373294	0.121183791521809
1.6039655208587646	0.0733131245088132	0.8841159455966521	4.997220058573706	0.135398651291452
1.6128699779510498	0.0749998692106075	0.882269678134039	5.030036645710582	0.138247603618199
1.6644340753555298	0.08499961028605	0.8724844605821896	5.210604792626327	0.1549077240791529
1.7152560949325562	0.0949998307322522	0.8634992922641394	5.371073508857024	0.1711682037768994
1.765053391456604	0.1049999621730808	0.8541448704535664	5.515465468998947	0.1870107121201913
1.7792253494262695	0.1077995948262428	0.8514370115084006	5.553428416458842	0.1913700212325972
1.8158224821090696	0.114999119326998	0.8438057726629331	5.646699473778789	0.2024122353774838
1.867329716682434	0.125	0.8351283155886516	5.767004755735087	0.2174522670640739
1.9198129177093504	0.1349992963551195	0.8265124007631239	5.878028548511793	0.232089932688735
1.9731862545013428	0.1449995088462252	0.8175887746938273	5.98112467428576	0.2463150088068971
1.973479390144348	0.14504875358964	0.8175272324450735	5.981614559294554	0.2463832628533274
2.0305466651916504	0.1549988182462774	0.8071881346544403	6.077333876884436	0.2600600779228504
2.091670036315918	0.1649992343423	0.7957412763862391	6.167535990693788	0.2733239618234281
2.153117656707764	0.1749982837921329	0.7844175026155455	6.252417434466929	0.2861568856360289
