Threshold	Monotonic_Precision	Monotonic_Recall	Monotonic_log2FC	Monotonic_F1
0.4344379305839538	0.0013024692753298	0.9996725605762934	0.0197613804912269	0.0026015490031432
0.511054277420044	0.0013037458886952	0.9996725605762934	0.021174743397034	0.002604095586429
0.5653277635574341	0.0013065361471434	0.9996725605762934	0.0242590794986913	0.0026096615603177
0.6254205703735352	0.0013136635205579	0.9996725605762934	0.0321078337505065	0.002623879017949
0.6918668746948242	0.0013387156748565	0.9996725605762934	0.0593616243581555	0.0026738506514719
0.7653778195381165	0.0014463066359561	0.9996725605762934	0.1708854950881322	0.0028884343418097
0.8466971516609192	0.001914684854918	0.9993451211525868	0.5756189932819809	0.0038220468989699
0.9366555213928224	0.0037010126145479	0.9973804846103472	1.5264320930543331	0.0073746598359465
0.9696708917617798	0.005	0.996725605762934	1.9604401350069631	0.0099500861316588
1.0361720323562622	0.008850201604099	0.9954158480681072	2.7842223597131026	0.0175444165182989
1.1066044569015503	0.0149999751820397	0.9895219384413884	3.5454002487429315	0.0295519775475379
1.146256685256958	0.0195247061879098	0.9846103470857892	3.925740973544016	0.0382901237712015
1.1877009868621826	0.025	0.9833005893909628	4.282368229894326	0.0487602903210093
1.2572312355041504	0.0349999412752663	0.9757694826457104	4.767792636437335	0.067575994648344
1.268046736717224	0.0365606207804026	0.9734774066797642	4.8307307018254	0.0704744521221746
1.3262115716934204	0.044999923417421	0.9620170268500328	5.130362681218143	0.0859780811494959
1.39713716506958	0.0549993325323721	0.9443352979698756	5.419854245315538	0.1039447838388207
1.4027670621871948	0.0557935754027489	0.942370661427636	5.4405391411435415	0.1053498544942072
1.4650561809539795	0.0649998849966649	0.925343811394892	5.660877300611316	0.1214674088242247
1.5268096923828125	0.0749986520731115	0.9109364767518008	5.86730480174998	0.1385872272591412
1.5518068075180054	0.0794376401587027	0.9047151277013752	5.950262900598512	0.1460513796384395
1.5841983556747437	0.0849990659443302	0.8939096267190569	6.047887122552752	0.155237120436711
1.6384633779525757	0.0949966313251303	0.8772102161100196	6.208316489958995	0.1714285714285714
1.6926008462905884	0.1049995993910744	0.858218729535036	6.352752053427507	0.1871073672187321
1.7166366577148438	0.1096882898062342	0.8526522593320236	6.415777743418055	0.1943718743002164
1.7444968223571775	0.1149968775091444	0.8441388343156516	6.483962918340228	0.2024183417085427
1.793808102607727	0.125	0.8264571054354944	6.604296324781688	0.2171556396799449
1.845362424850464	0.1349969768592315	0.8041912246234446	6.715295329622062	0.2311855791405845
1.8920601606369016	0.1449993953319627	0.785199738048461	6.818415113904207	0.2447937933850551
1.8990765810012813	0.1465342893914322	0.7829076620825147	6.833606528306846	0.2468638686696608
1.942208766937256	0.1549966909331568	0.7668631303208906	6.914605645230711	0.2578727152609557
1.9959100484848025	0.1649831649831649	0.7380484610347086	7.00468704809613	0.269681742043551
2.0428996086120605	0.1749900119856172	0.7170923379174853	7.089640808694529	0.2813282805575182
2.0872607231140137	0.1849956634865568	0.6984282907662083	7.169859682583125	0.2925123422929237
2.100430965423584	0.188727886923282	0.6951538965291421	7.198675844954368	0.2968607984338949
2.132606506347656	0.1949868569282764	0.6800916830386379	7.2457451124157215	0.3030789435283817
2.175579071044922	0.2049802611600364	0.6630648330058939	7.317853220124533	0.3131524008350731
2.2238259315490723	0.2149923060013189	0.6404715127701375	7.386653260442267	0.3219223173140224
2.268838882446289	0.2249852681202121	0.6250818598559267	7.4521987677556	0.3308778923650229
2.314572334289551	0.2349866122657146	0.6034708578912901	7.514946795331215	0.3382582362118014
2.32393479347229	0.2370466321243523	0.5992141453831041	7.52753912579765	0.3397067013179878
2.361969232559204	0.2449937853887584	0.5808775376555337	7.575113383601628	0.3446333171442448
2.403687000274658	0.2540292769480999	0.5625409299279633	7.627363007497234	0.3500050932056636
2.456882953643799	0.2649627952119055	0.5363457760314342	7.688158027564473	0.3546990038977913
2.5115063190460205	0.274995576004247	0.5088408644400786	7.741776639338632	0.3570361860999425
2.5596439838409424	0.284924718886983	0.4895219384413883	7.792949019224347	0.360197566558246
2.565886974334717	0.2865146831530139	0.485592665356909	7.800977305243811	0.3603888213851762
2.5857725143432617	0.2903677058353317	0.4757694826457105	7.820249238248709	0.3606353933978655
2.648538589477539	0.3032732130928524	0.4459724950884086	7.882986306014186	0.3610337972166997
2.6968677043914795	0.3149587178241865	0.4246889325474787	7.937530974401133	0.3616843279419967
2.7236478328704834	0.3230415922429191	0.4145383104125736	7.974088156607819	0.3631148716477843
2.7236478328704834	0.3230415922429191	0.4145383104125736	7.974088156607819	0.3631148716477843
2.735509395599365	0.325110360945209	0.409954158480681	7.98329776391732	0.3626357711803041
2.786510467529297	0.3350225225225225	0.389652914210871	8.026626316626889	0.3602785346654556
2.840221881866455	0.3485412787088764	0.3677144728225278	8.08369775847572	0.3578712555768005
2.8497533798217773	0.3515401714830105	0.362475442043222	8.09605778942783	0.3569240689988714
2.8782413005828857	0.3561368209255533	0.3477406679764244	8.1147998333024	0.3518886679920477
2.917476177215576	0.3651705565529623	0.3330058939096267	8.150938676411794	0.3483473197465319
3.011993169784546	0.3758650519031142	0.2845448592010478	8.19258300909541	0.3238911666045471
3.0595178604125977	0.3879392212725546	0.2675180091683038	8.238198871901654	0.3166666666666666
3.088218688964844	0.3952215032354405	0.2599869024230517	8.265029673191354	0.3136480347619988
3.1415436267852783	0.4064053009387079	0.2409954158480681	8.305287449888533	0.3025693730729701
3.1463584899902344	0.408505875769446	0.2390307793058284	8.312725059507576	0.3015905804585829
3.205131769180298	0.4161849710982659	0.212180746561886	8.339593098587276	0.2810670136629798
3.27232027053833	0.4250741839762611	0.18762278978389	8.370082872356734	0.2603362108132667
3.318034648895264	0.4351395730706076	0.1735428945645055	8.403846456325917	0.24812734082397
3.4210667610168457	0.4458917835671342	0.1457105435494433	8.439061845298188	0.21964461994077
3.482572793960572	0.4506242905788876	0.1299934512115258	8.454293313004232	0.2017789072426938
3.505537509918213	0.4580873671782762	0.1270464963981663	8.477991007636616	0.1989233529864137
3.7153027057647705	0.4651567944250871	0.087426326129666	8.500085329793555	0.1471885336273428
3.8207309246063232	0.4802494802494803	0.0756385068762279	8.546152282427704	0.1306930693069307
3.854448795318604	0.4846491228070175	0.0723641126391617	8.559308870008378	0.1259259259259259
3.8593366146087646	0.4899777282850779	0.0720366732154551	8.575084403565201	0.1256066228946617
4.052011966705322	0.5044776119402985	0.0553372626064178	8.617158475718737	0.0997344349365594
4.266539573669434	0.5045045045045045	0.0392927308447937	8.617235380489186	0.0729071735451113
4.408509254455566	0.5138888888888888	0.0363457760314341	8.643824688968325	0.0678899082568807
4.41050910949707	0.5162790697674419	0.0363457760314341	8.650519341542333	0.067910676047721
4.427162170410156	0.5265700483091788	0.0356908971840209	8.678993692059288	0.066850659306961
4.445308685302734	0.535	0.0350360183366077	8.70190712140811	0.0657652120467117
4.719145774841309	0.5388888888888889	0.0271774721676489	8.71235607063914	0.0517453033312123
4.842178821563721	0.5492957746478874	0.0255402750491159	8.739951424139255	0.048811013767209
4.892056465148926	0.5639097744360902	0.024557956777996	8.77783257977638	0.047066206463759
4.89853572845459	0.5725190839694656	0.024557956777996	8.799692013740119	0.0470957613814756
5.052812576293945	0.576271186440678	0.0222658808120497	8.809116116670186	0.0428751576292559
5.246828079223633	0.5943396226415094	0.0206286836935167	8.853655793718405	0.0398734177215189
5.253760814666748	0.6	0.0206286836935167	8.867330730615482	0.0398860398860398
5.255716323852539	0.6116504854368932	0.0206286836935167	8.895075721098387	0.0399113082039911
5.261225700378418	0.6237623762376238	0.0206286836935167	8.92336476552981	0.0399366085578447
5.263139247894287	0.63	0.0206286836935167	8.93772005850688	0.0399492707672796
5.263139247894287	0.63	0.0206286836935167	8.93772005850688	0.0399492707672796
5.302983283996582	0.6391752577319587	0.02030124426981	8.958579792981435	0.0393525864804823
5.304556846618652	0.6526315789473685	0.02030124426981	8.988637026837615	0.0393775801841854
5.304828643798828	0.6666666666666666	0.02030124426981	9.019333824060531	0.0394026056561804
5.333827972412109	0.6777777777777778	0.0199738048461034	9.0431805660149	0.0388040712468193
5.341677665710449	0.6853932584269663	0.0199738048461034	9.059300231378176	0.0388164174355711
5.40133810043335	0.6987951807228916	0.0189914865749836	9.087237888562337	0.0369780044628626
5.672648906707764	0.7083333333333334	0.0166994106090373	9.10679666531087	0.0326295585412668
5.783403873443604	0.7142857142857143	0.0163719711853307	9.118869497611444	0.0320102432778489
5.832288265228272	0.7272727272727273	0.0157170923379174	9.144864706144393	0.0307692307692307
6.004917144775391	0.7457627118644068	0.014407334643091	9.181084894057143	0.0282685512367491
6.220030784606934	0.7592592592592593	0.0134250163719711	9.206960827236305	0.0263835263835263
6.317749977111816	0.7755102040816326	0.0124426981008513	9.237513994110063	0.0244924266838543
6.380338668823242	0.8	0.0117878192534381	9.282368229894326	0.0232333010648596
6.380338668823242	0.8	0.0117878192534381	9.282368229894326	0.0232333010648596
7.074584484100342	0.8	0.0072036673215455	9.282368229894326	0.0142787603439883
7.81289529800415	0.8	0.0052390307793058	9.282368229894326	0.0104098893949251
8.357748031616211	0.8461538461538461	0.0036018336607727	9.363288225277891	0.0071731333550701
8.841917991638184	0.9090909090909092	0.0032743942370661	9.466792801031753	0.0065252854812398
8.841917991638184	0.9090909090909092	0.0032743942370661	9.466792801031753	0.0065252854812398
9.653406143188477	1.0	0.0029469548133595	9.604296324781687	0.0058765915768854
9.653406143188477	1.0	0.0029469548133595	9.604296324781687	0.0058765915768854
12.933931350708008	1.0	0.0	9.604296324781687	0.0
