Threshold	Monotonic_Precision	Monotonic_Recall	Monotonic_log2FC	Monotonic_F1
0.3270152807235718	0.0026324091933088	0.9979957328505852	-0.0290708543352737	0.0052509679303494
0.3614636659622192	0.002632414131473	0.9979957328505852	-0.0290681479709461	0.0052509777547817
0.4012602567672729	0.0026324217632177	0.9979957328505852	-0.0290639653979084	0.0052509929380676
0.4445413947105407	0.0026324410672403	0.9979957328505852	-0.0290533858943343	0.0052510313432414
0.4919918179512024	0.0026325726114895	0.9979957328505852	-0.0289812955836139	0.0052512930492659
0.5450648665428162	0.0026329066941942	0.9979957328505852	-0.0287982241350133	0.0052519577032994
0.6036674976348877	0.0026339220354982	0.9979957328505852	-0.0282419774988092	0.0052539777114393
0.6685009002685547	0.002636572346633	0.9979957328505852	-0.0267910354140127	0.0052592504511895
0.7402732372283936	0.0026509095886298	0.9979957328505852	-0.0189671529399847	0.0052877736164212
0.8197498321533203	0.0027474288139467	0.997801771513545	0.0326274816118499	0.0054797691842962
0.9077578783035278	0.003310274784276	0.9929527380875413	0.3014963596788411	0.0065985515238473
0.9745864868164062	0.005	0.9820262494342794	0.8964734751596373	0.0099493427859404
1.005214810371399	0.0066557669888474	0.9722635288032584	1.3091503074534203	0.0132210275704757
1.0682400465011597	0.0149999745037148	0.950927781728842	2.4814335236544287	0.0295340772408087
1.1099574565887451	0.0249999569025705	0.9376091032520852	3.218399082986944	0.0487013641217836
1.1131343841552734	0.0258027594493937	0.935734143660697	3.263998836586231	0.0502206892722806
1.1480355262756348	0.0349999266248917	0.9251955776815156	3.7038253727025054	0.0674483002415601
1.1866848468780518	0.0449999840708021	0.9132346285640396	4.06639796591353	0.0857734487909739
1.2274367809295654	0.054999821724989	0.8975884140428008	4.355900417489823	0.1036485669277229
1.2326397895812988	0.056323384276727	0.8966186073576	4.390207498278357	0.1059888111032986
1.2694292068481443	0.064999406246289	0.8847223120191375	4.596900014693857	0.121101631916174
1.313859462738037	0.0749998608227048	0.8710157108683002	4.803361393560424	0.1381077839400494
1.360283613204956	0.0849994544322565	0.8562099954742355	4.983927056522872	0.154646518906042
1.3649741411209106	0.0859801779303886	0.854787612335941	5.000477571047538	0.156244275711289
1.4092686176300049	0.0949993045438906	0.8390120902566756	5.144390427184773	0.1706736460004734
1.4591999053955078	0.104999380753829	0.8222021077131958	5.288782389500165	0.1862178032244366
1.5081332921981812	0.1149993543507535	0.8061033167388634	5.4200273314116	0.2012834483593655
1.5115160942077637	0.1156944173471947	0.8051335100536626	5.428720821183568	0.2023167403171302
1.5572364330291748	0.125	0.791362255123812	5.540329664934362	0.2158977660578373
1.6068975925445557	0.134999214207135	0.777526346414948	5.651352579821115	0.2300548068369855
1.6540992259979248	0.144999020855772	0.7659533199715524	5.7544447281403714	0.2438381821736938
1.6737964153289795	0.1489431759178349	0.7603930949764014	5.793163595648347	0.2490945674044265
1.702680587768555	0.1549983372131692	0.7533458330639425	5.850654308725983	0.25709935791355
1.7493877410888672	0.1649987021601822	0.7397685394711321	5.940856246673044	0.2698171270913657
1.7952301502227783	0.1749984436282139	0.7269670912264822	6.025743661362648	0.2820908440898656
1.8425527811050413	0.1849979070740895	0.7143596043188725	6.105910519324199	0.2938876476220874
1.8534702062606807	0.1871733319713298	0.7108036464731363	6.122776467717172	0.2963182577758612
1.8889174461364744	0.1949943362640919	0.7011702334001423	6.181833790625101	0.3051319565584379
1.9350765943527224	0.2049977843284588	0.6879162087023987	6.254009886823481	0.3158675968531987
1.981924533843994	0.2149987624783433	0.6739509924355078	6.322729925808269	0.3259995934387265
2.0247318744659424	0.2249956209493781	0.6643822331415271	6.388298492840001	0.3361520469749259
2.052468776702881	0.2319160559020348	0.6587573543673628	6.432004273465124	0.3430581976734398
2.066466808319092	0.23499791154221	0.654748820068533	6.451049505470955	0.3458615802325779
2.108877182006836	0.2449958196036	0.6441456003103382	6.511158702586645	0.354978354978355
2.1526174545288086	0.2549847525216983	0.6325079200879291	6.568812549997735	0.3634506074228182
2.1966428756713867	0.2649949076495362	0.6224219305618414	6.624366206027175	0.3717275465286894
2.2398157119750977	0.2749985457506835	0.6113014805715394	6.677825559434026	0.3793456237838272
2.2728381156921387	0.2828108435559594	0.6036723346479602	6.718239007183327	0.3851738789653892
2.281710386276245	0.2849970918664095	0.6019266826145988	6.729348768021519	0.3868367474134707
2.3302762508392334	0.2949756365161831	0.5910001939613371	6.778997370186533	0.3935336662648527
2.3772451877593994	0.3049945784765519	0.5819486648994634	6.827185167888065	0.4002312190133173
2.424423694610596	0.3149934161358055	0.5722505980474559	6.873723244350063	0.4063260340632603
2.473369836807251	0.324965393392944	0.5615827245102476	6.91868765914588	0.4116977912598351
2.516842603683472	0.333879845415154	0.5529837719014676	6.957730578101511	0.4163664686982767
2.521883964538574	0.3349939198995803	0.5521432727742936	6.962536481108973	0.4169921875
2.566774368286133	0.3449799525407086	0.5451606646408482	7.004914096545187	0.4225613270189681
2.610315322875977	0.3547630220553731	0.5376608262752958	7.045257211372731	0.4274699290634317
2.6652426719665527	0.3647779068728215	0.5277687980862481	7.085419923973372	0.4313912009512485
2.7224745750427246	0.3749941399840608	0.5171655783280533	7.12526962090354	0.4347518886896027
2.782221794128418	0.3844306093435953	0.5070149350229521	7.161124781783271	0.4372943735013662
2.782221794128418	0.3844306093435953	0.5070149350229521	7.161124781783271	0.4372943735013662
2.846750497817993	0.3949943351529508	0.4958944850326501	7.200233532943451	0.4397305432134155
2.912712812423706	0.4038928128538308	0.4843214585892545	7.232374044009783	0.440465690597989
2.965060234069824	0.4124531048770928	0.4762397362125816	7.262631667084832	0.442057252595571
3.0342092514038086	0.4230543146014578	0.4653132475593198	7.299244468323189	0.4431786692940054
3.0342092514038086	0.4230543146014578	0.4653132475593198	7.299244468323189	0.4431786692940054
3.053060531616211	0.4251429252024774	0.4615633283765436	7.306349500278643	0.4426051644502309
3.1698765754699707	0.4426862215360864	0.4449473071701041	7.364686040770093	0.4438138845000484
3.1698765754699707	0.4426862215360864	0.4449473071701041	7.364686040770093	0.4438138845000484
3.2019104957580566	0.4470418280911419	0.4401629275231137	7.37881139554157	0.4435757101902528
